  2.34	1614	1614	U	0	unclassified
 97.66	67264	1	R	1	root
 97.44	67118	452	R1	131567	  cellular organisms
 91.90	63302	3174	D	2	    Bacteria
 81.02	55808	5086	P	1224	      Proteobacteria
 55.59	38290	6224	C	28216	        Betaproteobacteria
 31.53	21715	2423	O	80840	          Burkholderiales
 22.28	15349	515	F	119060	            Burkholderiaceae
 21.04	14495	14232	G	44013	              Polynucleobacter
  0.22	151	25	G1	2640945	                unclassified Polynucleobacter
  0.05	31	31	S	2576926	                  Polynucleobacter sp. AP-Ainpum-60-G11
  0.01	9	9	S	2576922	                  Polynucleobacter sp. JS-Mosq-20-D10
  0.01	8	8	S	2576919	                  Polynucleobacter sp. JS-JIR-II-50
  0.01	6	6	S	2770235	                  Polynucleobacter sp. MG-9-Vaara-E2
  0.01	6	6	S	1743162	                  Polynucleobacter sp. LimPoW16
  0.01	6	6	S	1855616	                  Polynucleobacter sp. MWH-UH25E
  0.01	5	5	S	2576930	                  Polynucleobacter sp. AP-Elch-400A-B2
  0.01	5	5	S	1855880	                  Polynucleobacter sp. MWH-Aus1W21
  0.01	4	4	S	2689107	                  Polynucleobacter sp. MWH-CaK5
  0.01	4	4	S	1758395	                  Polynucleobacter sp. JS-JIR-5-A7
  0.01	4	4	S	2689102	                  Polynucleobacter sp. AM-7D1
  0.01	4	4	S	1855619	                  Polynucleobacter sp. MWH-UH35A
  0.01	4	4	S	1855652	                  Polynucleobacter sp. es-EL-1
  0.01	4	4	S	2576928	                  Polynucleobacter sp. AP-Jannik-300A-C4
  0.01	4	4	S	2081049	                  Polynucleobacter sp. AP-Sving-400A-A2
  0.00	3	3	S	2081052	                  Polynucleobacter sp. MG-Unter2-18
  0.00	3	3	S	2576923	                  Polynucleobacter sp. AP-Titi-500A-B4
  0.00	2	2	S	1819725	                  Polynucleobacter sp. es-MAR-2
  0.00	2	2	S	2081042	                  Polynucleobacter sp. AP-Melu-1000-A1
  0.00	2	2	S	1855909	                  Polynucleobacter sp. MWH-Svant-W18
  0.00	2	2	S	1758398	                  Polynucleobacter sp. VK25
  0.00	1	1	S	2689110	                  Polynucleobacter sp. MWH-UH24A
  0.00	1	1	S	2689109	                  Polynucleobacter sp. MWH-Spelu-300-X4
  0.00	1	1	S	2770234	                  Polynucleobacter sp. Adler-ghost
  0.00	1	1	S	2081041	                  Polynucleobacter sp. AP-Kolm-20A-A1
  0.00	1	1	S	2576917	                  Polynucleobacter sp. AP-Nino-20-G2
  0.00	1	1	S	1855883	                  Polynucleobacter sp. MWH-Braz-FAM2G
  0.00	1	1	S	1758374	                  Polynucleobacter sp. TSB-Sco08W16
  0.00	1	1	S	1743173	                  Polynucleobacter sp. MWH-P3-07-1
