  4.48	1882	1882	U	0	unclassified
 95.52	40094	1	R	1	root
 94.72	39761	113	R1	131567	  cellular organisms
 94.31	39587	2712	D	2	    Bacteria
 78.90	33118	5168	P	1224	      Proteobacteria
 52.81	22169	4802	C	28216	        Betaproteobacteria
 35.57	14929	1572	O	206389	          Rhodocyclales
 30.58	12836	8706	F	2008795	            Azonexaceae
  8.89	3730	0	G	138117	              Quatrionicoccus
  8.89	3730	3730	S	138118	                Quatrionicoccus australiensis
  0.60	252	136	G	73029	              Dechloromonas
  0.22	93	93	S	281362	                Dechloromonas denitrificans
  0.05	23	0	G1	2633351	                unclassified Dechloromonas
  0.04	15	15	S	2654218	                  Dechloromonas sp. TW-R-39-2
  0.02	8	8	S	2231055	                  Dechloromonas sp. HYN0024
  0.35	148	0	G	88875	              Ferribacterium
  0.35	148	148	S	76259	                Ferribacterium limneticum
  0.91	381	70	F	2008794	            Zoogloeaceae
  0.37	155	116	G	33057	              Thauera
  0.05	22	0	G1	2609274	                unclassified Thauera
  0.04	18	18	S	85643	                  Thauera sp. MZ1T
  0.01	4	4	S	2005884	                  Thauera sp. K11
  0.03	13	13	S	2184083	                Thauera hydrothermalis
  0.00	2	0	S	59405	                Thauera aromatica
  0.00	2	2	S1	44139	                  Thauera aromatica K172
  0.00	2	2	S	1134435	                Thauera humireducens
  0.20	86	1	G	12960	              Azoarcus
  0.18	77	0	G1	2629479	                unclassified Azoarcus
  0.15	64	64	S	2027405	                  Azoarcus sp. DD4
  0.03	13	13	S	748247	                  Azoarcus sp. KH32C
  0.02	7	7	S	418699	                Azoarcus olearius
  0.00	1	1	S	41977	                Azoarcus communis
  0.17	70	3	G	2891294	              Nitrogeniibacter
  0.16	66	66	S	2016596	                Nitrogeniibacter mangrovi
  0.00	1	1	S	2815343	                Nitrogeniibacter aestuarii
  0.32	136	0	F	75787	            Rhodocyclaceae
  0.25	107	32	G	146937	              Azospira
  0.13	56	56	S	2785627	                Azospira inquinata
  0.04	18	18	S	404405	                Azospira restricta
  0.00	1	0	G1	2609269	                unclassified Azospira
  0.00	1	1	S	1765049	                  Azospira sp. I09
  0.03	13	0	G	551759	              Aromatoleum
  0.02	9	9	S	2067960	                Aromatoleum pumilum
  0.01	3	3	S	76115	                Aromatoleum bremense
  0.00	1	1	S	76116	                Aromatoleum petrolei
  0.03	11	0	G	1914449	              Rugosibacter
  0.03	11	11	S	1565605	                Rugosibacter aromaticivorans
  0.01	4	0	G	1911577	              Oryzomicrobium
  0.01	4	4	S	1735038	                Oryzomicrobium terrae
  0.00	1	0	G	1769726	              Niveibacterium
  0.00	1	1	S	2811415	                Niveibacterium microcysteis
  0.01	4	0	F	2808923	            Fluviibacteraceae
  0.01	4	0	G	2808942	              Fluviibacter
  0.01	4	4	S	1751046	                Fluviibacter phosphoraccumulans
  3.01	1265	468	O	80840	          Burkholderiales
  1.15	483	278	F	80864	            Comamonadaceae
  0.32	136	105	G	34072	              Variovorax
  0.06	25	24	G1	663243	                unclassified Variovorax
  0.00	1	1	S	2762322	                  Variovorax sp. PAMC26660
  0.01	6	4	S	34073	                Variovorax paradoxus
  0.00	1	1	S1	595537	                  Variovorax paradoxus EPS
  0.00	1	1	S1	1246301	                  Variovorax paradoxus B4
  0.05	19	5	G	12916	              Acidovorax
  0.02	7	7	S	553814	                Acidovorax carolinensis
  0.01	5	1	G1	2684926	                unclassified Acidovorax
  0.01	3	3	S	2714923	                  Acidovorax sp. HDW3
  0.00	1	1	S	358220	                  Acidovorax sp. KKS102
  0.00	1	0	S	80867	                Acidovorax avenae
  0.00	1	0	S1	80870	                  Acidovorax avenae subsp. avenae
  0.00	1	1	S2	643561	                    Acidovorax avenae subsp. avenae ATCC 19860
  0.00	1	1	S	2743470	                Acidovorax antarcticus
  0.03	14	2	G	283	              Comamonas
  0.02	7	7	S	225991	                Comamonas aquatica
  0.00	2	0	G1	2638500	                unclassified Comamonas
  0.00	1	1	S	2597701	                  Comamonas sp. NLF-7-7
  0.00	1	1	S	2927787	                  Comamonas sp. 7D-2evo1
  0.00	1	0	S	285	                Comamonas testosteroni
  0.00	1	1	S1	1392005	                  Comamonas testosteroni TK102
  0.00	1	1	S	225992	                Comamonas kerstersii
  0.00	1	1	S	379895	                Comamonas odontotermitis
  0.02	7	0	G	174951	              Ramlibacter
  0.02	7	0	S	94132	                Ramlibacter tataouinensis
  0.02	7	7	S1	365046	                  Ramlibacter tataouinensis TTB310
  0.01	6	1	G	28065	              Rhodoferax
  0.00	1	1	S	81479	                Rhodoferax antarcticus
  0.00	1	1	S	1484693	                Rhodoferax saidenbachensis
  0.00	1	1	S	2509614	                Rhodoferax sediminis
  0.00	1	1	S	2527691	                Rhodoferax aquaticus
  0.00	1	0	G1	2627954	                unclassified Rhodoferax
  0.00	1	1	S	2798804	                  Rhodoferax sp. MIZ03
  0.01	6	0	G	352450	              Simplicispira
  0.01	6	6	S	2109915	                Simplicispira suum
  0.01	4	0	G	665874	              Limnohabitans
  0.01	4	0	G1	2626134	                unclassified Limnohabitans
  0.01	3	3	S	1678129	                  Limnohabitans sp. 103DPR2
  0.00	1	1	S	1678128	                  Limnohabitans sp. 63ED37-2
  0.01	3	1	G	47420	              Hydrogenophaga
  0.00	1	1	S	65656	                Hydrogenophaga taeniospiralis
  0.00	1	1	S	1763535	                Hydrogenophaga crassostreae
  0.00	2	0	G	52972	              Polaromonas
  0.00	2	0	G1	2638319	                unclassified Polaromonas
  0.00	2	2	S	2082385	                  Polaromonas sp. Pch-P
  0.00	2	0	G	215579	              Schlegelella
  0.00	2	2	S	215580	                Schlegelella thermodepolymerans
  0.00	2	0	G	1436289	              Candidatus Symbiobacter
  0.00	2	0	S	1436290	                Candidatus Symbiobacter mobilis
  0.00	2	2	S1	946483	                  Candidatus Symbiobacter mobilis CR
  0.00	1	1	G	80865	              Delftia
  0.00	1	0	G	219181	              Ottowia
  0.00	1	0	G1	2645081	                unclassified Ottowia
  0.00	1	1	S	1658672	                  Ottowia sp. oral taxon 894
  0.00	1	0	G	2490452	              Serpentinimonas
  0.00	1	1	S	1458426	                Serpentinimonas maccroryi
  0.00	1	1	G	238749	              Diaphorobacter
