  1.25	979	979	U	0	unclassified
 98.75	77471	1	R	1	root
 98.45	77237	140	R1	131567	  cellular organisms
 98.25	77076	5360	D	2	    Bacteria
 82.15	64446	5358	P	1224	      Proteobacteria
 32.37	25392	56	P1	68525	        delta/epsilon subdivisions
 32.16	25228	105	C	29547	          Epsilonproteobacteria
 32.00	25103	2111	O	213849	            Campylobacterales
 28.94	22705	8447	F	2808963	              Arcobacteraceae
 16.43	12886	12426	G	2321111	                Aliarcobacter
  0.45	354	278	S	28198	                  Aliarcobacter cryaerophilus
  0.10	75	75	S1	1032070	                    Aliarcobacter cryaerophilus ATCC 43158
  0.00	1	1	S1	1032071	                    Aliarcobacter cryaerophilus D2610
  0.07	56	56	S	255507	                  Aliarcobacter cibarius
  0.03	22	22	S	28197	                  Aliarcobacter butzleri
  0.02	12	10	S	28200	                  Aliarcobacter skirrowii
  0.00	2	2	S1	1032239	                    Aliarcobacter skirrowii CCUG 10374
  0.02	12	12	S	1564138	                  Aliarcobacter faecis
  0.00	1	0	S	544718	                  Aliarcobacter thereius
  0.00	1	1	S1	1032240	                    Aliarcobacter thereius LMG 24486
  0.00	1	0	S	708186	                  Aliarcobacter trophiarum
  0.00	1	1	S1	1032241	                    Aliarcobacter trophiarum LMG 25534
  0.00	1	1	S	1355374	                  Aliarcobacter lanthieri
  0.00	1	1	S	1935204	                  [Arcobacter] porcinus
  1.49	1169	740	G	28196	                Arcobacter
  0.16	125	0	S	1278212	                  Arcobacter suis
  0.16	125	125	S1	663365	                    Arcobacter suis CECT 7833
  0.13	100	100	S	1054033	                  Arcobacter venerupis
  0.09	72	0	G1	2593671	                  unclassified Arcobacter
  0.09	72	72	S	2593672	                    Arcobacter sp. FWKO B
  0.08	61	61	S	913109	                  Arcobacter ellisii
  0.07	53	53	S	1315211	                  Arcobacter aquimarinus
  0.02	13	0	S	28199	                  Arcobacter nitrofigilis
  0.02	13	13	S1	572480	                    Arcobacter nitrofigilis DSM 7299
  0.00	3	3	S	873191	                  Arcobacter defluvii
  0.00	2	2	S	1054034	                  Arcobacter cloacae
  0.23	177	0	G	2321113	                Pseudoarcobacter
  0.23	177	177	S	1849015	                  Pseudoarcobacter acticola
  0.02	12	1	G	2321115	                Halarcobacter
  0.01	9	9	S	877500	                  Halarcobacter anaerophilus
  0.00	2	2	S	663364	                  Halarcobacter bivalviorum
  0.01	11	6	G	2321114	                Malaciobacter
  0.00	2	0	S	1032072	                  Malaciobacter molluscorum
  0.00	2	2	S1	870501	                    Malaciobacter molluscorum LMG 25693
  0.00	1	1	S	197482	                  Malaciobacter halophilus
  0.00	1	1	S	505249	                  Malaciobacter marinus
  0.00	1	0	S	603050	                  Malaciobacter mytili
  0.00	1	1	S1	1032238	                    Malaciobacter mytili LMG 24559
  0.00	3	0	G	2321187	                Poseidonibacter
  0.00	3	3	S	1904463	                  Poseidonibacter lekithochrous
  0.19	147	0	F	2932623	              Sulfurospirillaceae
  0.19	147	127	G	57665	                Sulfurospirillum
  0.01	9	8	G1	2618290	                  unclassified Sulfurospirillum
  0.00	1	1	S	1854493	                    Sulfurospirillum sp. ACSTCE
  0.01	6	6	S	366522	                  Sulfurospirillum cavolei
  0.00	3	0	S	66821	                  Sulfurospirillum multivorans
  0.00	3	3	S1	1150621	                    Sulfurospirillum multivorans DSM 12446
  0.00	2	0	S	44674	                  Sulfurospirillum barnesii
  0.00	2	2	S1	760154	                    Sulfurospirillum barnesii SES-3
  0.05	42	1	F	2771471	              Thiovulaceae
  0.03	22	0	G	286130	                Sulfuricurvum
  0.03	22	0	S	148813	                  Sulfuricurvum kujiense
  0.03	22	22	S1	709032	                    Sulfuricurvum kujiense DSM 16994
  0.02	19	9	G	202746	                Sulfurimonas
  0.00	3	3	S	2590022	                  Sulfurimonas lithotrophica
  0.00	3	0	G1	2623549	                  unclassified Sulfurimonas
  0.00	1	1	S	2590551	                    Sulfurimonas sp. B2
  0.00	1	1	S	2672570	                    Sulfurimonas sp. H1576
  0.00	1	1	S	2894755	                    Sulfurimonas sp. HSL-3221
  0.00	2	0	S	39766	                  Sulfurimonas denitrificans
  0.00	2	2	S1	326298	                    Sulfurimonas denitrificans DSM 1251
  0.00	1	0	S	1176482	                  Sulfurimonas gotlandica
  0.00	1	1	S1	929558	                    Sulfurimonas gotlandica GD1
  0.00	1	1	S	2740405	                  Candidatus Sulfurimonas marisnigri
  0.05	39	0	F	72294	              Campylobacteraceae
  0.05	39	17	G	194	                Campylobacter
  0.01	8	2	S	197	                  Campylobacter jejuni
  0.01	6	0	S1	32022	                    Campylobacter jejuni subsp. jejuni
  0.01	6	6	S2	1201032	                      Campylobacter jejuni subsp. jejuni PT14
  0.01	6	6	S	28898	                  Campylobacter helveticus
  0.00	2	2	S	824	                  Campylobacter gracilis
  0.00	1	0	G1	2593542	                  unclassified Campylobacter
  0.00	1	1	S	2840180	                    Campylobacter sp. 19-13652
  0.00	1	0	S	195	                  Campylobacter coli
  0.00	1	1	S1	1367491	                    Campylobacter coli 76339
  0.00	1	1	S	203	                  Campylobacter rectus
  0.00	1	1	S	202	                  Campylobacter mucosalis
  0.00	1	0	S	201	                  Campylobacter lari
  0.00	1	1	S1	650054	                    Campylobacter lari subsp. lari
  0.00	1	1	S	200	                  Campylobacter curvus
  0.05	38	0	F	72293	              Helicobacteraceae
  0.04	35	14	G	209	                Helicobacter
  0.02	12	0	S	32025	                  Helicobacter hepaticus
  0.02	12	12	S1	235279	                    Helicobacter hepaticus ATCC 51449
  0.01	5	5	S	210	                  Helicobacter pylori
  0.00	1	0	G1	2593540	                  unclassified Helicobacter
  0.00	1	1	S	2849641	                    Helicobacter sp. NHP19-0003
  0.00	1	1	S	213	                  Helicobacter cinaedi
  0.00	1	1	S	217	                  Helicobacter mustelae
  0.00	1	0	S	138563	                  Helicobacter cetorum
  0.00	1	1	S1	182217	                    Helicobacter cetorum MIT 00-7128
  0.00	3	0	G	843	                Wolinella
  0.00	3	3	S	844	                  Wolinella succinogenes
  0.02	13	1	F	2771472	              Sulfurovaceae
  0.01	10	5	G	265570	                Sulfurovum
  0.00	3	3	S	2779528	                  Sulfurovum indicum
  0.00	2	0	G1	2646778	                  unclassified Sulfurovum
  0.00	2	2	S	2893889	                    Sulfurovum sp. HSL1-3
  0.00	2	0	G	269260	                Nitratifractor
  0.00	2	0	S	269261	                  Nitratifractor salsuginis
  0.00	2	2	S1	749222	                    Nitratifractor salsuginis DSM 16511
  0.01	8	0	F	292630	              Hydrogenimonaceae
  0.01	8	0	G	223785	                Hydrogenimonas
  0.01	8	8	S	2740515	                  Hydrogenimonas urashimensis
  0.03	20	0	O	235899	            Nautiliales
  0.03	20	0	F	2795691	              Nitratiruptoraceae
  0.02	16	0	G	269258	                Nitratiruptor
  0.02	16	16	G1	2624044	                  unclassified Nitratiruptor
  0.01	4	0	G	2795692	                Nitrosophilus
  0.00	2	2	S	2706014	                  Nitrosophilus labii
  0.00	2	2	S	2714855	                  Nitrosophilus alvini
  0.14	108	7	C	28221	          Deltaproteobacteria
  0.06	47	1	O	213115	            Desulfovibrionales
  0.04	29	4	F	194924	              Desulfovibrionaceae
  0.01	7	3	G	872	                Desulfovibrio
  0.00	1	1	S	876	                  Desulfovibrio desulfuricans
  0.00	1	1	S	881	                  Desulfovibrio vulgaris
  0.00	1	1	S	44742	                  Desulfovibrio fairfieldensis
  0.00	1	1	G1	2593640	                  unclassified Desulfovibrio
  0.01	6	5	G	2910984	                Solidesulfovibrio
  0.00	1	0	S	345370	                  Solidesulfovibrio carbinoliphilus
  0.00	1	1	S1	694327	                    Desulfovibrio carbinoliphilus subsp. oakridgensis
  0.01	5	0	G	41707	                Lawsonia
  0.01	5	5	S	29546	                  Lawsonia intracellularis
  0.00	3	0	G	2910986	                Paradesulfovibrio
  0.00	3	3	S	376490	                  Paradesulfovibrio bizertensis
  0.00	2	2	G	2794998	                Maridesulfovibrio
  0.00	1	0	G	2582840	                Desulfocurvibacter
  0.00	1	0	S	873	                  Desulfocurvibacter africanus
  0.00	1	0	S1	1511600	                    Desulfocurvibacter africanus subsp. africanus
  0.00	1	1	S2	690850	                      Desulfocurvibacter africanus subsp. africanus str. Walvis Bay
  0.00	1	0	G	2910978	                Megalodesulfovibrio
  0.00	1	0	S	879	                  Megalodesulfovibrio gigas
