  3.01	2101	2101	U	0	unclassified
 96.99	67797	3	R	1	root
 96.93	67751	125	R1	131567	  cellular organisms
 96.68	67579	2378	D	2	    Bacteria
 83.58	58420	2699	P	1224	      Proteobacteria
 46.35	32395	3571	C	28216	        Betaproteobacteria
 32.71	22862	4462	O	80840	          Burkholderiales
 13.26	9267	3205	F	80864	            Comamonadaceae
  3.89	2717	980	G	12916	              Acidovorax
  2.31	1616	727	G1	2684926	                unclassified Acidovorax
  0.44	310	310	S	2478662	                  Acidovorax sp. 1608163
  0.29	201	201	S	2518343	                  Acidovorax sp. JMULE5
  0.24	167	167	S	2738413	                  Acidovorax sp. YS12
  0.11	78	78	S	2714923	                  Acidovorax sp. HDW3
  0.11	74	74	S	358220	                  Acidovorax sp. KKS102
  0.06	39	39	S	1858609	                  Acidovorax sp. T1
  0.03	20	20	S	1842533	                  Acidovorax sp. RAC01
  0.08	58	58	S	553814	                Acidovorax carolinensis
  0.02	17	17	S	1926868	                Acidovorax monticola
  0.02	16	16	S	758826	                Acidovorax radicis
  0.02	16	16	S	2743470	                Acidovorax antarcticus
  0.01	10	0	S	80867	                Acidovorax avenae
  0.01	10	10	S1	80870	                  Acidovorax avenae subsp. avenae
  0.00	2	2	S	80868	                Acidovorax cattleyae
  0.00	2	2	S	80869	                Acidovorax citrulli
  2.24	1566	414	G	283	              Comamonas
  0.64	447	202	G1	2638500	                unclassified Comamonas
  0.28	198	198	S	2597701	                  Comamonas sp. NLF-7-7
  0.05	36	36	S	2853257	                  Comamonas sp. Y33R10-2
  0.01	6	6	S	2918299	                  Comamonas sp. B21-038
  0.01	4	4	S	2853163	                  Comamonas sp. NLF-1-9
  0.00	1	1	S	2927787	                  Comamonas sp. 7D-2evo1
  0.23	158	158	S	225991	                Comamonas aquatica
  0.21	147	147	S	379895	                Comamonas odontotermitis
  0.20	139	139	S	363952	                Comamonas thiooxydans
  0.12	82	82	S	1082851	                Comamonas serinivorans
  0.09	65	65	S	1562974	                Comamonas piscis
  0.07	47	30	S	285	                Comamonas testosteroni
  0.02	17	17	S1	1392005	                  Comamonas testosteroni TK102
  0.07	46	46	S	225992	                Comamonas kerstersii
