  1.47	464	464	U	0	unclassified
 98.53	31058	1	R	1	root
 98.46	31038	33	R1	131567	  cellular organisms
 96.97	30568	694	D	2	    Bacteria
 81.48	25684	1147	P	1224	      Proteobacteria
 64.22	20245	2478	C	1236	        Gammaproteobacteria
 39.98	12604	1	O	72274	          Pseudomonadales
 39.97	12598	877	F	135621	            Pseudomonadaceae
 37.15	11709	10601	G	286	              Pseudomonas
  1.17	368	16	G1	196821	                unclassified Pseudomonas
  0.63	200	200	S	2823875	                  Pseudomonas sp. Tri1
  0.11	34	34	S	2604941	                  Pseudomonas sp. C27(2019)
  0.07	22	22	S	2559074	                  Pseudomonas sp. S150
  0.03	10	10	S	2005388	                  Pseudomonas sp. RU47
  0.03	10	10	S	1930532	                  Pseudomonas sp. CC6-YY-74
  0.02	6	6	S	1886807	                  Pseudomonas sp. TMW 2.1634
  0.02	6	6	S	2605424	                  Pseudomonas sp. J380
  0.02	5	5	S	1573718	                  Pseudomonas sp. S34
  0.02	5	5	S	1981174	                  Pseudomonas sp. M30-35
  0.02	5	5	S	2874628	                  Pseudomonas sp. p1(2021b)
  0.01	4	4	S	2886361	                  Pseudomonas sp. HN8-3
  0.01	3	3	S	2893890	                  Pseudomonas sp. KNUC1026
  0.01	2	2	S	143813	                  Pseudomonas sp. LAB-08
  0.01	2	2	S	2678258	                  Pseudomonas sp. Cab53
  0.01	2	2	S	2793103	                  Pseudomonas sp. IAC-BECa141
  0.01	2	2	S	2730847	                  Pseudomonas sp. ADAK13
  0.01	2	2	S	2018067	                  Pseudomonas sp. FDAARGOS_380
  0.01	2	2	S	2587597	                  Pseudomonas sp. SWI7
  0.01	2	2	S	1500686	                  Pseudomonas sp. Os17
  0.01	2	2	S	1495331	                  Pseudomonas sp. WCS374
  0.01	2	2	S	2901380	                  Pseudomonas sp. NIBR-H-19
  0.01	2	2	S	2653853	                  Pseudomonas sp. SCB32
  0.00	1	1	S	2829498	                  Pseudomonas sp. JS425
  0.00	1	1	S	306	                  Pseudomonas sp.
  0.00	1	1	S	2726956	                  Pseudomonas sp. MSPm1
  0.00	1	1	S	1573719	                  Pseudomonas sp. S35
  0.00	1	1	S	2799184	                  Pseudomonas sp. Eqa60
  0.00	1	1	S	2049589	                  Pseudomonas sp. HLS-6
  0.00	1	1	S	2025658	                  Pseudomonas sp. NS1(2017)
  0.00	1	1	S	2738843	                  Pseudomonas sp. B14-6
  0.00	1	1	S	2749999	                  Pseudomonas sp. RtIB026
  0.00	1	1	S	1827300	                  Pseudomonas sp. MYb193
  0.00	1	1	S	2748080	                  Pseudomonas sp. ABC1
  0.00	1	1	S	2745519	                  Pseudomonas sp. OE 28.3
  0.00	1	1	S	2871095	                  Pseudomonas sp. DR48
  0.00	1	1	S	2866808	                  Pseudomonas sp. MM211
  0.00	1	1	S	2498848	                  Pseudomonas sp. MPC6
  0.00	1	1	S	2706126	                  Pseudomonas sp. OIL-1
  0.00	1	1	S	2866282	                  Pseudomonas sp. PS1(2021)
  0.00	1	1	S	2320270	                  Pseudomonas sp. DG56-2
  0.00	1	1	S	2219057	                  Pseudomonas sp. LG1E9
  0.00	1	1	S	658630	                  Pseudomonas sp. CMR5c
  0.00	1	1	S	2678260	                  Pseudomonas sp. Ost2
  0.00	1	1	S	1294143	                  Pseudomonas sp. ATCC 13867
  0.62	195	111	G1	136849	                Pseudomonas syringae group
  0.14	43	1	G2	251698	                  Pseudomonas syringae group genomosp. 2
  0.12	37	36	S	29438	                    Pseudomonas savastanoi
  0.00	1	0	S1	360920	                      Pseudomonas savastanoi pv. savastanoi
  0.00	1	1	S2	693985	                        Pseudomonas savastanoi pv. savastanoi NCPPB 3335
  0.02	5	0	S	47877	                    Pseudomonas amygdali
  0.01	4	4	S1	53707	                      Pseudomonas amygdali pv. lachrymans
  0.00	1	1	S1	1664860	                      Pseudomonas amygdali pv. loropetali
  0.05	16	0	G2	251695	                  Pseudomonas syringae group genomosp. 1
  0.05	16	6	S	317	                    Pseudomonas syringae
  0.01	3	2	S1	321	                      Pseudomonas syringae pv. syringae
