  3.50	650	650	U	0	unclassified
 96.50	17926	0	R	1	root
 94.75	17600	28	R1	131567	  cellular organisms
 94.45	17545	1094	D	2	    Bacteria
 80.96	15040	2259	P	1224	      Proteobacteria
 56.69	10531	2047	C	28216	        Betaproteobacteria
 38.73	7194	749	O	206389	          Rhodocyclales
 33.55	6232	4489	F	2008795	            Azonexaceae
  8.41	1563	0	G	138117	              Quatrionicoccus
  8.41	1563	1563	S	138118	                Quatrionicoccus australiensis
  0.72	133	71	G	73029	              Dechloromonas
  0.26	48	48	S	281362	                Dechloromonas denitrificans
  0.08	14	0	G1	2633351	                unclassified Dechloromonas
  0.05	9	9	S	2654218	                  Dechloromonas sp. TW-R-39-2
  0.03	5	5	S	2231055	                  Dechloromonas sp. HYN0024
  0.25	47	0	G	88875	              Ferribacterium
  0.25	47	47	S	76259	                Ferribacterium limneticum
  0.79	146	24	F	2008794	            Zoogloeaceae
  0.38	71	51	G	33057	              Thauera
  0.05	10	10	S	2184083	                Thauera hydrothermalis
  0.05	9	0	G1	2609274	                unclassified Thauera
  0.04	7	7	S	85643	                  Thauera sp. MZ1T
  0.01	2	2	S	2005884	                  Thauera sp. K11
  0.01	1	1	S	1134435	                Thauera humireducens
  0.15	27	0	G	12960	              Azoarcus
  0.12	22	0	G1	2629479	                unclassified Azoarcus
  0.11	20	20	S	2027405	                  Azoarcus sp. DD4
  0.01	2	2	S	748247	                  Azoarcus sp. KH32C
  0.02	4	4	S	418699	                Azoarcus olearius
  0.01	1	1	S	41977	                Azoarcus communis
  0.13	24	2	G	2891294	              Nitrogeniibacter
  0.12	22	22	S	2016596	                Nitrogeniibacter mangrovi
  0.35	65	0	F	75787	            Rhodocyclaceae
  0.25	47	6	G	146937	              Azospira
  0.15	28	28	S	2785627	                Azospira inquinata
  0.06	12	12	S	404405	                Azospira restricta
  0.01	1	0	G1	2609269	                unclassified Azospira
  0.01	1	1	S	1765049	                  Azospira sp. I09
  0.06	12	0	G	1914449	              Rugosibacter
  0.06	12	12	S	1565605	                Rugosibacter aromaticivorans
  0.03	6	0	G	551759	              Aromatoleum
  0.02	4	4	S	2067960	                Aromatoleum pumilum
  0.01	1	1	S	76115	                Aromatoleum bremense
  0.01	1	1	S	76116	                Aromatoleum petrolei
  0.01	2	0	F	2808923	            Fluviibacteraceae
  0.01	2	0	G	2808942	              Fluviibacter
  0.01	2	2	S	1751046	                Fluviibacter phosphoraccumulans
  4.43	823	236	O	80840	          Burkholderiales
  2.53	470	265	F	80864	            Comamonadaceae
  0.95	177	115	G	34072	              Variovorax
  0.30	56	52	G1	663243	                unclassified Variovorax
  0.01	1	1	S	207745	                  Variovorax sp. WDL1
  0.01	1	1	S	2762323	                  Variovorax sp. PAMC28562
  0.01	1	1	S	1034889	                  Variovorax sp. HW608
  0.01	1	1	S	1795631	                  Variovorax sp. PAMC 28711
  0.03	6	5	S	34073	                Variovorax paradoxus
  0.01	1	1	S1	595537	                  Variovorax paradoxus EPS
  0.04	8	3	G	283	              Comamonas
  0.01	2	0	G1	2638500	                unclassified Comamonas
  0.01	1	1	S	2597701	                  Comamonas sp. NLF-7-7
  0.01	1	1	S	2853163	                  Comamonas sp. NLF-1-9
  0.01	1	1	S	285	                Comamonas testosteroni
  0.01	1	1	S	225992	                Comamonas kerstersii
  0.01	1	1	S	363952	                Comamonas thiooxydans
  0.04	8	0	G	174951	              Ramlibacter
  0.04	8	1	S	94132	                Ramlibacter tataouinensis
  0.04	7	7	S1	365046	                  Ramlibacter tataouinensis TTB310
  0.04	7	5	G	12916	              Acidovorax
  0.01	2	1	G1	2684926	                unclassified Acidovorax
  0.01	1	1	S	2714923	                  Acidovorax sp. HDW3
  0.01	2	2	G	28065	              Rhodoferax
  0.01	1	0	G	47420	              Hydrogenophaga
  0.01	1	0	G1	2610897	                unclassified Hydrogenophaga
  0.01	1	1	S	795665	                  Hydrogenophaga sp. PBC
  0.01	1	0	G	238749	              Diaphorobacter
  0.01	1	1	S	1288495	                Diaphorobacter aerolatus
  0.01	1	0	G	352450	              Simplicispira
  0.01	1	1	S	2109915	                Simplicispira suum
  0.29	53	4	F	119060	            Burkholderiaceae
  0.10	19	3	G	32008	              Burkholderia
  0.06	12	0	G1	87882	                Burkholderia cepacia complex
  0.03	5	5	S	95485	                  Burkholderia stabilis
  0.02	3	3	S	95486	                  Burkholderia cenocepacia
  0.02	3	0	S	152500	                  Burkholderia dolosa
  0.02	3	3	S1	1385930	                    Burkholderia dolosa PC543
  0.01	1	1	S	488447	                  Burkholderia contaminans
  0.02	4	0	G1	111527	                pseudomallei group
  0.02	4	2	S	28450	                  Burkholderia pseudomallei
  0.01	1	1	S1	1439854	                    Burkholderia pseudomallei B03
  0.01	1	1	S1	1249473	                    Burkholderia pseudomallei MSHR491
  0.07	13	0	G	2571159	              Mycetohabitans
  0.07	13	0	S	412963	                Mycetohabitans rhizoxinica
  0.07	13	13	S1	882378	                  Mycetohabitans rhizoxinica HKI 454
  0.03	6	2	G	106589	              Cupriavidus
  0.01	2	2	S	164546	                Cupriavidus taiwanensis
  0.01	1	1	S	96344	                Cupriavidus oxalaticus
  0.01	1	1	S	119219	                Cupriavidus metallidurans
  0.03	5	5	G	1822464	              Paraburkholderia
  0.01	2	2	G	44013	              Polynucleobacter
  0.01	1	0	G	48736	              Ralstonia
  0.01	1	1	S	305	                Ralstonia solanacearum
  0.01	1	0	G	240411	              Chitinimonas
  0.01	1	1	S	2594795	                Chitinimonas arctica
  0.01	1	0	G	1827195	              Caballeronia
