  6.09	4032	4032	U	0	unclassified
 93.91	62186	5	R	1	root
 93.86	62154	61	R1	131567	  cellular organisms
 93.73	62069	1421	D	2	    Bacteria
 81.15	53737	2009	P	1224	      Proteobacteria
 70.90	46950	4339	C	1236	        Gammaproteobacteria
 42.88	28393	2	O	72274	          Pseudomonadales
 42.87	28389	1133	F	135621	            Pseudomonadaceae
 41.13	27233	18220	G	286	              Pseudomonas
  5.61	3716	11	G1	136842	                Pseudomonas chlororaphis group
  4.99	3304	3304	S	296	                  Pseudomonas fragi
  0.52	342	342	S	86185	                  Pseudomonas lundensis
  0.09	59	44	S	587753	                  Pseudomonas chlororaphis
  0.01	8	8	S1	86192	                    Pseudomonas chlororaphis subsp. aurantiaca
  0.00	3	3	S1	333	                    Pseudomonas chlororaphis subsp. chlororaphis
  0.00	2	1	S1	587851	                    Pseudomonas chlororaphis subsp. aureofaciens
  0.00	1	1	S2	1038921	                      Pseudomonas chlororaphis subsp. aureofaciens 30-84
  0.00	1	1	S1	1037915	                    Pseudomonas chlororaphis O6
  0.00	1	1	S1	1513890	                    Pseudomonas chlororaphis subsp. piscium
  2.46	1630	189	G1	196821	                unclassified Pseudomonas
  0.78	519	519	S	2823875	                  Pseudomonas sp. Tri1
  0.19	125	125	S	1886807	                  Pseudomonas sp. TMW 2.1634
  0.08	54	54	S	2605424	                  Pseudomonas sp. J380
  0.06	43	43	S	306	                  Pseudomonas sp.
  0.05	34	34	S	2862945	                  Pseudomonas sp. ArH3a
  0.04	26	26	S	2604941	                  Pseudomonas sp. C27(2019)
  0.04	25	25	S	1930532	                  Pseudomonas sp. CC6-YY-74
  0.03	22	22	S	2866807	                  Pseudomonas sp. MM213
  0.03	21	21	S	2025658	                  Pseudomonas sp. NS1(2017)
  0.03	17	17	S	2005388	                  Pseudomonas sp. RU47
  0.02	16	16	S	2901380	                  Pseudomonas sp. NIBR-H-19
  0.02	14	14	S	2018067	                  Pseudomonas sp. FDAARGOS_380
  0.02	14	14	S	1827300	                  Pseudomonas sp. MYb193
  0.02	13	13	S	2745519	                  Pseudomonas sp. OE 28.3
  0.02	13	13	S	2678260	                  Pseudomonas sp. Ost2
  0.02	13	13	S	2054919	                  Pseudomonas sp. S09G 359
  0.02	12	12	S	2559074	                  Pseudomonas sp. S150
  0.02	12	12	S	2320270	                  Pseudomonas sp. DG56-2
  0.02	12	12	S	1283291	                  Pseudomonas sp. URMO17WK12:I11
  0.02	11	11	S	2219057	                  Pseudomonas sp. LG1E9
  0.02	10	10	S	2498848	                  Pseudomonas sp. MPC6
  0.02	10	10	S	1573712	                  Pseudomonas sp. R84
  0.02	10	10	S	2920387	                  Pseudomonas sp. LS.1a
  0.02	10	10	S	1344094	                  Pseudomonas sp. HN11
  0.01	9	9	S	1981174	                  Pseudomonas sp. M30-35
  0.01	9	9	S	2730848	                  Pseudomonas sp. ADAK18
  0.01	9	9	S	2705472	                  Pseudomonas sp. MTM4
  0.01	9	9	S	143813	                  Pseudomonas sp. LAB-08
  0.01	9	9	S	2654238	                  Pseudomonas sp. DTU12.1
  0.01	9	9	S	2730847	                  Pseudomonas sp. ADAK13
  0.01	8	8	S	1758730	                  Pseudomonas sp. BIOMIG1BAC
  0.01	8	8	S	1573718	                  Pseudomonas sp. S34
  0.01	8	8	S	2893890	                  Pseudomonas sp. KNUC1026
  0.01	8	8	S	2735906	                  Pseudomonas sp. B11D7D
  0.01	8	8	S	1856685	                  Pseudomonas sp. TCU-HL1
  0.01	7	7	S	1329969	                  Pseudomonas sp. GLE121
  0.01	7	7	S	2883205	                  Pseudomonas sp. L5B5
  0.01	7	7	S	658644	                  Pseudomonas sp. R5-89-07
  0.01	7	7	S	2049589	                  Pseudomonas sp. HLS-6
  0.01	7	7	S	1573719	                  Pseudomonas sp. S35
  0.01	7	7	S	2052956	                  Pseudomonas sp. ACM7
  0.01	6	6	S	2664899	                  Pseudomonas sp. CFSAN084952
  0.01	6	6	S	1573711	                  Pseudomonas sp. R76
  0.01	6	6	S	2812000	                  Pseudomonas sp. SDM007
  0.01	6	6	S	2866808	                  Pseudomonas sp. MM211
  0.01	6	6	S	2201356	                  Pseudomonas sp. 31-12
  0.01	6	6	S	2083054	                  Pseudomonas sp. LG1D9
  0.01	6	6	S	2726956	                  Pseudomonas sp. MSPm1
  0.01	6	6	S	2874628	                  Pseudomonas sp. p1(2021b)
  0.01	5	5	S	2169583	                  Pseudomonas sp. SXM-1
  0.01	5	5	S	2804761	                  Pseudomonas sp. 15A4
  0.01	5	5	S	2815936	                  Pseudomonas sp. PP3
  0.01	5	5	S	2590776	                  Pseudomonas sp. NIBRBAC000502773
  0.01	5	5	S	2678257	                  Pseudomonas sp. St316
  0.01	5	5	S	2724470	                  Pseudomonas sp. BIGb0427
  0.01	5	5	S	2774459	                  Pseudomonas sp. IzPS59
  0.01	5	5	S	1028989	                  Pseudomonas sp. StFLB209
  0.01	5	5	S	2884805	                  Pseudomonas sp. HN2
  0.01	5	5	S	2749808	                  Pseudomonas sp. Y5-11
  0.01	4	4	S	658630	                  Pseudomonas sp. CMR5c
  0.01	4	4	S	2678259	                  Pseudomonas sp. Seg1
  0.01	4	4	S	2073078	                  Pseudomonas sp. DTU12.3
  0.01	4	4	S	2855434	                  Pseudomonas sp. AO-1
  0.01	4	4	S	2729423	                  Pseudomonas sp. SK
  0.01	4	4	S	2762896	                  Pseudomonas sp. MPDS
  0.01	4	4	S	2749999	                  Pseudomonas sp. RtIB026
  0.01	4	4	S	1881017	                  Pseudomonas sp. 7SR1
  0.01	4	4	S	1736226	                  Pseudomonas sp. Leaf58
  0.01	4	4	S	1207075	                  Pseudomonas sp. UW4
  0.00	3	3	S	2749807	                  Pseudomonas sp. Y39-6
  0.00	3	3	S	2886361	                  Pseudomonas sp. HN8-3
  0.00	3	3	S	2813842	                  Pseudomonas sp. SORT22
  0.00	3	3	S	1500686	                  Pseudomonas sp. Os17
  0.00	3	3	S	2653853	                  Pseudomonas sp. SCB32
  0.00	3	3	S	2126069	                  Pseudomonas sp. LBUM920
  0.00	3	3	S	2662033	                  Pseudomonas sp. 14181154
  0.00	3	3	S	2841064	                  Pseudomonas sp. SK3(2021)
  0.00	3	3	S	2678261	                  Pseudomonas sp. Pc102
  0.00	3	3	S	2067572	                  Pseudomonas sp. NC02
  0.00	3	3	S	118613	                  Pseudomonas sp. B10
  0.00	3	3	S	1855380	                  Pseudomonas sp. Z003-0.4C(8344-21)
  0.00	3	3	S	2748080	                  Pseudomonas sp. ABC1
  0.00	3	3	S	2738843	                  Pseudomonas sp. B14-6
  0.00	3	3	S	676210	                  Pseudomonas sp. ATCC 43928
  0.00	3	3	S	2054914	                  Pseudomonas sp. 02C 26
  0.00	2	2	S	1415630	                  Pseudomonas sp. TKP
  0.00	2	2	S	2871095	                  Pseudomonas sp. DR48
  0.00	2	2	S	2870750	                  Pseudomonas sp. CYM-20-01
  0.00	2	2	S	2730851	                  Pseudomonas sp. ADAK22
  0.00	2	2	S	2886360	                  Pseudomonas sp. HN2-3
  0.00	2	2	S	2614442	                  Pseudomonas sp. LPB0260
  0.00	2	2	S	2609418	                  Pseudomonas sp. KUIN-1
  0.00	2	2	S	1534110	                  Pseudomonas sp. DR 5-09
  0.00	2	2	S	2726989	                  Pseudomonas sp. gcc21
  0.00	2	2	S	2867408	                  Pseudomonas sp. 3-2
  0.00	2	2	S	2825975	                  Pseudomonas sp. SCA2728.1_7
  0.00	2	2	S	2837969	                  Pseudomonas sp. FIT81
  0.00	2	2	S	147212	                  Pseudomonas sp. SW-3
  0.00	2	2	S	1659194	                  Pseudomonas sp. GR 6-02
  0.00	2	2	S	2083055	                  Pseudomonas sp. LH1G9
  0.00	2	2	S	2861799	                  Pseudomonas sp. Colony2
  0.00	2	2	S	2864101	                  Pseudomonas sp. So3.2b
  0.00	2	2	S	1636610	                  Pseudomonas sp. PONIH3
  0.00	2	2	S	1611770	                  Pseudomonas sp. MRSN12121
  0.00	1	1	S	1855331	                  Pseudomonas sp. A214
  0.00	1	1	S	2678258	                  Pseudomonas sp. Cab53
  0.00	1	1	S	2866592	                  Pseudomonas sp. Marseille-Q3773
  0.00	1	1	S	658642	                  Pseudomonas sp. R4-34-07
  0.00	1	1	S	2866278	                  Pseudomonas sp. S07E 245
  0.00	1	1	S	2799184	                  Pseudomonas sp. Eqa60
  0.00	1	1	S	1259844	                  Pseudomonas sp. FGI182
  0.00	1	1	S	2871493	                  Pseudomonas sp. SC3(2021)
  0.00	1	1	S	1173283	                  Pseudomonas sp. R3-18-08
  0.00	1	1	S	1173280	                  Pseudomonas sp. R2-60-08W
  0.00	1	1	S	1173273	                  Pseudomonas sp. R2-37-08W
  0.00	1	1	S	1173270	                  Pseudomonas sp. R1-43-08
  0.00	1	1	S	2870840	                  Pseudomonas sp. DR208
  0.00	1	1	S	1898684	                  Pseudomonas sp. LPH1
  0.00	1	1	S	2898483	                  Pseudomonas sp. 7-41
  0.00	1	1	S	2834406	                  Pseudomonas sp. RC3H12
  0.00	1	1	S	2587845	                  Pseudomonas sp. THAF7b
  0.00	1	1	S	2811422	                  Pseudomonas sp. PDNC002
  0.00	1	1	S	253237	                  Pseudomonas sp. phDV1
  0.00	1	1	S	2597770	                  Pseudomonas sp. BJP69
  0.00	1	1	S	1500687	                  Pseudomonas sp. St29
  0.00	1	1	S	658641	                  Pseudomonas sp. R2-7-07
