  2.57	2575	2575	U	0	unclassified
 97.43	97493	0	R	1	root
 97.38	97444	142	R1	131567	  cellular organisms
 97.05	97111	4763	D	2	    Bacteria
 62.67	62713	3062	P	1224	      Proteobacteria
 37.96	37989	4476	C	28216	        Betaproteobacteria
 25.17	25191	1719	O	206389	          Rhodocyclales
 20.02	20037	9837	F	2008795	            Azonexaceae
  5.19	5193	0	G	138117	              Quatrionicoccus
  5.19	5193	5193	S	138118	                Quatrionicoccus australiensis
  3.94	3945	1416	G	73029	              Dechloromonas
  1.73	1735	1735	S	281362	                Dechloromonas denitrificans
  0.79	794	0	G1	2633351	                unclassified Dechloromonas
  0.55	550	550	S	2231055	                  Dechloromonas sp. HYN0024
  0.24	244	244	S	2654218	                  Dechloromonas sp. TW-R-39-2
  1.06	1062	0	G	88875	              Ferribacterium
  1.06	1062	1062	S	76259	                Ferribacterium limneticum
  1.84	1846	343	F	2008794	            Zoogloeaceae
  1.36	1362	572	G	33057	              Thauera
  0.50	496	0	G1	2609274	                unclassified Thauera
  0.27	269	269	S	85643	                  Thauera sp. MZ1T
  0.23	227	227	S	2005884	                  Thauera sp. K11
  0.11	113	113	S	1134435	                Thauera humireducens
  0.09	90	90	S	2184083	                Thauera hydrothermalis
  0.08	83	83	S	96773	                Thauera chlorobenzoica
  0.01	8	0	S	59405	                Thauera aromatica
  0.01	8	8	S1	44139	                  Thauera aromatica K172
  0.13	128	25	G	12960	              Azoarcus
  0.07	69	0	G1	2629479	                unclassified Azoarcus
  0.06	62	62	S	748247	                  Azoarcus sp. KH32C
  0.01	7	7	S	2027405	                  Azoarcus sp. DD4
  0.03	30	30	S	41977	                Azoarcus communis
  0.00	4	4	S	418699	                Azoarcus olearius
  0.01	13	9	G	2891294	              Nitrogeniibacter
  0.00	4	4	S	2016596	                Nitrogeniibacter mangrovi
  1.50	1498	28	F	75787	            Rhodocyclaceae
  1.07	1067	253	G	146937	              Azospira
  0.41	413	413	S	404405	                Azospira restricta
  0.40	396	396	S	2785627	                Azospira inquinata
  0.00	3	0	G1	2609269	                unclassified Azospira
  0.00	3	3	S	1765049	                  Azospira sp. I09
  0.00	2	0	S	146939	                Azospira oryzae
  0.00	2	2	S1	640081	                  Azospira oryzae PS
  0.32	317	29	G	551759	              Aromatoleum
  0.14	142	142	S	76115	                Aromatoleum bremense
  0.06	59	0	S	551760	                Aromatoleum aromaticum
  0.06	59	59	S1	76114	                  Aromatoleum aromaticum EbN1
  0.05	52	52	S	76116	                Aromatoleum petrolei
  0.03	35	35	S	2067960	                Aromatoleum pumilum
  0.06	57	0	G	1911577	              Oryzomicrobium
  0.06	57	57	S	1735038	                Oryzomicrobium terrae
  0.02	20	0	G	1914449	              Rugosibacter
  0.02	20	20	S	1565605	                Rugosibacter aromaticivorans
  0.01	9	0	G	1769726	              Niveibacterium
  0.01	9	9	S	2811415	                Niveibacterium microcysteis
  0.09	91	0	F	2808923	            Fluviibacteraceae
  0.09	91	0	G	2808942	              Fluviibacter
  0.09	91	91	S	1751046	                Fluviibacter phosphoraccumulans
  6.42	6426	1367	O	80840	          Burkholderiales
  3.67	3676	1627	F	80864	            Comamonadaceae
  0.94	941	425	G	12916	              Acidovorax
  0.50	503	181	G1	2684926	                unclassified Acidovorax
  0.13	128	128	S	2738413	                  Acidovorax sp. YS12
  0.08	79	79	S	2518343	                  Acidovorax sp. JMULE5
  0.06	57	57	S	2714923	                  Acidovorax sp. HDW3
  0.04	38	38	S	2478662	                  Acidovorax sp. 1608163
  0.02	16	16	S	358220	                  Acidovorax sp. KKS102
  0.00	3	3	S	1858609	                  Acidovorax sp. T1
  0.00	1	1	S	1842533	                  Acidovorax sp. RAC01
  0.01	6	6	S	2743470	                Acidovorax antarcticus
  0.00	3	3	S	758826	                Acidovorax radicis
  0.00	2	2	S	553814	                Acidovorax carolinensis
  0.00	1	0	S	80867	                Acidovorax avenae
  0.00	1	1	S1	80870	                  Acidovorax avenae subsp. avenae
  0.00	1	1	S	1926868	                Acidovorax monticola
  0.26	257	74	G	283	              Comamonas
  0.06	60	60	S	225991	                Comamonas aquatica
  0.04	39	14	G1	2638500	                unclassified Comamonas
  0.02	16	16	S	2597701	                  Comamonas sp. NLF-7-7
  0.00	4	4	S	2918299	                  Comamonas sp. B21-038
  0.00	3	3	S	2853257	                  Comamonas sp. Y33R10-2
  0.00	2	2	S	2853163	                  Comamonas sp. NLF-1-9
  0.04	38	38	S	379895	                Comamonas odontotermitis
  0.01	12	12	S	363952	                Comamonas thiooxydans
  0.01	12	12	S	1082851	                Comamonas serinivorans
  0.01	10	10	S	225992	                Comamonas kerstersii
  0.01	6	3	S	285	                Comamonas testosteroni
  0.00	3	3	S1	1392005	                  Comamonas testosteroni TK102
  0.00	3	3	S	160825	                Comamonas koreensis
  0.00	3	3	S	1562974	                Comamonas piscis
  0.18	179	16	G	219181	              Ottowia
  0.10	101	1	G1	2645081	                unclassified Ottowia
  0.08	84	84	S	2816950	                  Ottowia sp. 27C
  0.02	16	16	S	1658672	                  Ottowia sp. oral taxon 894
  0.06	62	62	S	2109914	                Ottowia oryzae
  0.11	107	0	G	352450	              Simplicispira
  0.11	107	107	S	2109915	                Simplicispira suum
  0.09	93	15	G	238749	              Diaphorobacter
  0.04	40	40	S	1288495	                Diaphorobacter aerolatus
  0.03	31	13	G1	2649760	                unclassified Diaphorobacter
  0.02	16	16	S	2714924	                  Diaphorobacter sp. HDW4A
  0.00	1	1	S	2714925	                  Diaphorobacter sp. HDW4B
  0.00	1	1	S	2792224	                  Diaphorobacter sp. JS3051
