  1.17	1983	1983	U	0	unclassified
 98.83	167066	2	R	1	root
 98.75	166932	272	R1	131567	  cellular organisms
 98.57	166639	10812	D	2	    Bacteria
 86.65	146482	12386	P	1224	      Proteobacteria
 32.86	55549	153	P1	68525	        delta/epsilon subdivisions
 32.70	55275	240	C	29547	          Epsilonproteobacteria
 32.54	55008	4278	O	213849	            Campylobacterales
 29.68	50176	22448	F	2808963	              Arcobacteraceae
 13.72	23196	22513	G	2321111	                Aliarcobacter
  0.26	440	336	S	28198	                  Aliarcobacter cryaerophilus
  0.06	103	103	S1	1032070	                    Aliarcobacter cryaerophilus ATCC 43158
  0.00	1	1	S1	1032071	                    Aliarcobacter cryaerophilus D2610
  0.11	179	179	S	255507	                  Aliarcobacter cibarius
  0.02	38	33	S	28197	                  Aliarcobacter butzleri
  0.00	3	3	S1	944546	                    Aliarcobacter butzleri ED-1
  0.00	2	2	S1	367737	                    Aliarcobacter butzleri RM4018
  0.01	12	12	S	1564138	                  Aliarcobacter faecis
  0.01	10	8	S	28200	                  Aliarcobacter skirrowii
  0.00	2	2	S1	1032239	                    Aliarcobacter skirrowii CCUG 10374
  0.00	3	3	S	1355374	                  Aliarcobacter lanthieri
  0.00	1	0	S	708186	                  Aliarcobacter trophiarum
  0.00	1	1	S1	1032241	                    Aliarcobacter trophiarum LMG 25534
  2.58	4363	2693	G	28196	                Arcobacter
  0.36	607	0	S	1278212	                  Arcobacter suis
  0.36	607	607	S1	663365	                    Arcobacter suis CECT 7833
  0.27	459	459	S	1054033	                  Arcobacter venerupis
  0.13	227	227	S	913109	                  Arcobacter ellisii
  0.11	193	193	S	1315211	                  Arcobacter aquimarinus
  0.09	149	0	G1	2593671	                  unclassified Arcobacter
  0.09	149	149	S	2593672	                    Arcobacter sp. FWKO B
  0.02	30	0	S	28199	                  Arcobacter nitrofigilis
  0.02	30	30	S1	572480	                    Arcobacter nitrofigilis DSM 7299
  0.00	3	3	S	873191	                  Arcobacter defluvii
  0.00	2	2	S	1054034	                  Arcobacter cloacae
  0.08	130	0	G	2321113	                Pseudoarcobacter
  0.08	130	130	S	1849015	                  Pseudoarcobacter acticola
  0.01	20	8	G	2321114	                Malaciobacter
