  3.93	5504	5504	U	0	unclassified
 96.07	134710	2	R	1	root
 96.00	134609	576	R1	131567	  cellular organisms
 94.07	131896	5338	D	2	    Bacteria
 77.39	108517	5936	P	1224	      Proteobacteria
 34.71	48668	9453	C	1236	        Gammaproteobacteria
 14.08	19739	0	O	2887326	          Moraxellales
 14.08	19739	1062	F	468	            Moraxellaceae
 12.79	17939	14229	G	469	              Acinetobacter
  0.86	1209	358	G1	196816	                unclassified Acinetobacter
  0.24	340	340	S	2079596	                  Acinetobacter sp. SWBY1
  0.08	107	107	S	1646498	                  Acinetobacter sp. TTH0-4
  0.07	102	102	S	2714110	                  Acinetobacter sp. Marseille-Q1620
  0.05	71	71	S	2563897	                  Acinetobacter sp. 10FS3-1
  0.04	59	59	S	1879049	                  Acinetobacter sp. WCHAc010034
  0.03	48	48	S	1407071	                  Acinetobacter sp. TGL-Y2
  0.02	29	29	S	2004647	                  Acinetobacter sp. WCHAc010052
  0.01	17	17	S	2743575	                  Acinetobacter sp. NEB 394
  0.01	15	15	S	2798861	                  Acinetobacter sp. CS-2
  0.01	12	12	S	2004644	                  Acinetobacter sp. WCHA45
  0.00	6	6	S	1808001	                  Acinetobacter sp. LoGeW2-3
  0.00	6	6	S	2929509	                  Acinetobacter sp. NyZ410
  0.00	6	6	S	2925837	                  Acinetobacter sp. LUNF3
  0.00	5	5	S	2725684	                  Acinetobacter sp. NEB149
  0.00	5	5	S	2908637	                  Acinetobacter sp. SCLZS86
  0.00	4	4	S	2609668	                  Acinetobacter sp. C16S1
  0.00	3	3	S	2853158	                  Acinetobacter sp. F9
  0.00	3	3	S	1608473	                  Acinetobacter sp. NCu2D-2
  0.00	3	3	S	2773709	                  Acinetobacter sp. ASP199
  0.00	2	2	S	2810070	                  Acinetobacter sp. Colony158
  0.00	2	2	S	2601122	                  Acinetobacter sp. YH12138
  0.00	2	2	S	2905879	                  Acinetobacter sp. SH20PTE14
  0.00	1	1	S	2420305	                  Acinetobacter sp. FDAARGOS_560
  0.00	1	1	S	710648	                  Acinetobacter sp. Tol 5
  0.00	1	1	S	2004646	                  Acinetobacter sp. WCHA55
  0.00	1	1	S	1827285	                  Acinetobacter sp. MYb10
  0.86	1200	1200	S	1839785	                Acinetobacter portensis
  0.17	243	7	G1	909768	                Acinetobacter calcoaceticus/baumannii complex
  0.13	188	179	S	470	                  Acinetobacter baumannii
  0.00	6	6	S1	1279013	                    Acinetobacter baumannii PR07
  0.00	1	1	S1	509173	                    Acinetobacter baumannii AYE
  0.00	1	1	S1	1370126	                    Acinetobacter baumannii DU202
  0.00	1	1	S1	1096997	                    Acinetobacter baumannii BJAB0868
  0.02	25	24	S	48296	                  Acinetobacter pittii
  0.00	1	1	S1	871585	                    Acinetobacter pittii PHEA-2
  0.01	18	18	S	471	                  Acinetobacter calcoaceticus
  0.00	5	5	S	1530123	                  Acinetobacter seifertii
  0.17	235	235	S	202956	                Acinetobacter towneri
  0.10	142	138	S	40214	                Acinetobacter johnsonii
  0.00	4	4	S1	1242245	                  Acinetobacter johnsonii XBB1
  0.09	133	133	S	756892	                Acinetobacter indicus
  0.06	79	79	S	70348	                Acinetobacter dispersus
  0.05	74	74	S	2662362	                Acinetobacter wanghuae
  0.04	53	53	S	108981	                Acinetobacter schindleri
  0.03	44	44	S	40216	                Acinetobacter radioresistens
  0.03	43	0	S	1148157	                Acinetobacter oleivorans
  0.03	43	43	S1	436717	                  Acinetobacter oleivorans DR1
  0.03	39	39	S	134534	                Acinetobacter gyllenbergii
  0.02	29	29	S	2715164	                Acinetobacter shaoyimingii
  0.01	19	19	S	2136182	                Acinetobacter cumulans
  0.01	15	15	S	202951	                Acinetobacter bouvetii
  0.01	15	15	S	29430	                Acinetobacter haemolyticus
  0.01	15	15	S	2006115	                Acinetobacter piscicola
  0.01	15	15	S	1324350	                Acinetobacter equi
  0.01	13	0	S	202950	                Acinetobacter baylyi
  0.01	13	13	S1	62977	                  Acinetobacter baylyi ADP1
  0.01	12	12	S	1789224	                Acinetobacter larvae
  0.01	12	12	S	2715163	                Acinetobacter lanii
  0.01	11	11	S	1871111	                Acinetobacter defluvii
  0.01	9	0	S	52133	                Acinetobacter venetianus
  0.01	9	9	S1	1197884	                  Acinetobacter venetianus VE-C3
  0.01	9	9	S	465797	                Acinetobacter septicus
  0.01	8	8	S	2004650	                Acinetobacter chinensis
  0.01	8	8	S	487316	                Acinetobacter soli
  0.00	7	7	S	40215	                Acinetobacter junii
  0.00	6	6	S	1879050	                Acinetobacter wuhouensis
  0.00	6	6	S	28090	                Acinetobacter lwoffii
  0.00	3	3	S	106648	                Acinetobacter bereziniae
  0.00	2	2	S	202954	                Acinetobacter tandoii
  0.00	1	1	S	108980	                Acinetobacter ursingii
  0.00	1	1	S	106649	                Acinetobacter guillouiae
  0.46	648	50	G	475	              Moraxella
  0.42	587	587	S	34062	                Moraxella osloensis
  0.00	3	3	S	29433	                Moraxella ovis
  0.00	3	3	S	386891	                Moraxella bovoculi
  0.00	3	0	G1	2685852	                unclassified Moraxella
  0.00	3	3	S	2904121	                  Moraxella sp. ZY201115
  0.00	2	2	S	476	                Moraxella bovis
  0.04	50	0	G	2824158	              Aquirhabdus
  0.04	50	50	S	2283318	                Aquirhabdus parva
  0.03	40	23	G	497	              Psychrobacter
  0.01	10	10	S	256326	                Psychrobacter arenosus
  0.00	6	3	G1	196806	                unclassified Psychrobacter
  0.00	3	3	S	1699621	                  Psychrobacter sp. P11F6
  0.00	1	1	S	861445	                Psychrobacter sanguinis
 10.75	15068	21	O	72274	          Pseudomonadales
 10.71	15016	1546	F	135621	            Pseudomonadaceae
  9.58	13430	11644	G	286	              Pseudomonas
  0.51	711	45	G1	196821	                unclassified Pseudomonas
  0.20	278	278	S	2604941	                  Pseudomonas sp. C27(2019)
  0.12	164	164	S	1930532	                  Pseudomonas sp. CC6-YY-74
  0.02	27	27	S	2748080	                  Pseudomonas sp. ABC1
  0.01	16	16	S	2559074	                  Pseudomonas sp. S150
  0.01	15	15	S	1981174	                  Pseudomonas sp. M30-35
  0.01	12	12	S	2320270	                  Pseudomonas sp. DG56-2
  0.01	10	10	S	2866807	                  Pseudomonas sp. MM213
  0.01	10	10	S	2866808	                  Pseudomonas sp. MM211
  0.01	9	9	S	1283291	                  Pseudomonas sp. URMO17WK12:I11
  0.00	7	7	S	2823875	                  Pseudomonas sp. Tri1
  0.00	6	6	S	1755504	                  Pseudomonas sp. DY-1
  0.00	5	5	S	2874628	                  Pseudomonas sp. p1(2021b)
  0.00	5	5	S	1028989	                  Pseudomonas sp. StFLB209
  0.00	4	4	S	1649877	                  Pseudomonas sp. CCOS 191
  0.00	4	4	S	2749999	                  Pseudomonas sp. RtIB026
  0.00	4	4	S	1856685	                  Pseudomonas sp. TCU-HL1
  0.00	4	4	S	2219057	                  Pseudomonas sp. LG1E9
  0.00	3	3	S	1415630	                  Pseudomonas sp. TKP
  0.00	3	3	S	1827300	                  Pseudomonas sp. MYb193
  0.00	3	3	S	2054919	                  Pseudomonas sp. S09G 359
  0.00	3	3	S	2804761	                  Pseudomonas sp. 15A4
  0.00	3	3	S	1500686	                  Pseudomonas sp. Os17
  0.00	3	3	S	2793103	                  Pseudomonas sp. IAC-BECa141
  0.00	3	3	S	1898684	                  Pseudomonas sp. LPH1
  0.00	3	3	S	2705472	                  Pseudomonas sp. MTM4
  0.00	2	2	S	2811422	                  Pseudomonas sp. PDNC002
  0.00	2	2	S	2726989	                  Pseudomonas sp. gcc21
  0.00	2	2	S	1702250	                  Pseudomonas sp. IB20
  0.00	2	2	S	2605424	                  Pseudomonas sp. J380
  0.00	2	2	S	2825975	                  Pseudomonas sp. SCA2728.1_7
  0.00	2	2	S	143813	                  Pseudomonas sp. LAB-08
  0.00	2	2	S	2774459	                  Pseudomonas sp. IzPS59
  0.00	2	2	S	2678259	                  Pseudomonas sp. Seg1
  0.00	2	2	S	2049589	                  Pseudomonas sp. HLS-6
  0.00	2	2	S	2678260	                  Pseudomonas sp. Ost2
  0.00	2	2	S	2083051	                  Pseudomonas sp. SWI6
  0.00	2	2	S	2884805	                  Pseudomonas sp. HN2
  0.00	2	2	S	676210	                  Pseudomonas sp. ATCC 43928
  0.00	2	2	S	1207075	                  Pseudomonas sp. UW4
  0.00	1	1	S	2005388	                  Pseudomonas sp. RU47
  0.00	1	1	S	2018067	                  Pseudomonas sp. FDAARGOS_380
  0.00	1	1	S	2213057	                  Pseudomonas sp. R2A2
  0.00	1	1	S	2774873	                  Pseudomonas sp. ADPe
  0.00	1	1	S	1659194	                  Pseudomonas sp. GR 6-02
