  6.05	690	690	U	0	unclassified
 93.95	10719	1	R	1	root
 64.53	7362	26	R1	131567	  cellular organisms
 64.11	7314	395	D	2	    Bacteria
 51.73	5902	441	P	1224	      Proteobacteria
 31.87	3636	410	C	28216	        Betaproteobacteria
 27.73	3164	704	O	80840	          Burkholderiales
 19.82	2261	1275	F	80864	            Comamonadaceae
  8.11	925	604	G	34072	              Variovorax
  2.37	270	250	G1	663243	                unclassified Variovorax
  0.04	5	5	S	1034889	                  Variovorax sp. HW608
  0.04	5	5	S	1795631	                  Variovorax sp. PAMC 28711
  0.04	4	4	S	2762322	                  Variovorax sp. PAMC26660
  0.03	3	3	S	2681552	                  Variovorax sp. RKNM96
  0.01	1	1	S	207745	                  Variovorax sp. WDL1
  0.01	1	1	S	2774875	                  Variovorax sp. 38R
  0.01	1	1	S	434009	                  Variovorax sp. PBL-H6
  0.40	46	35	S	34073	                Variovorax paradoxus
  0.06	7	7	S1	595537	                  Variovorax paradoxus EPS
  0.04	4	4	S1	1246301	                  Variovorax paradoxus B4
  0.04	5	5	S	436515	                Variovorax boronicumulans
  0.35	40	0	G	174951	              Ramlibacter
  0.35	40	1	S	94132	                Ramlibacter tataouinensis
  0.34	39	39	S1	365046	                  Ramlibacter tataouinensis TTB310
  0.07	8	1	G	12916	              Acidovorax
  0.04	5	1	G1	2684926	                unclassified Acidovorax
  0.04	4	4	S	1842533	                  Acidovorax sp. RAC01
  0.02	2	2	S	2743470	                Acidovorax antarcticus
  0.02	2	1	G	28065	              Rhodoferax
  0.01	1	0	G1	2627954	                unclassified Rhodoferax
  0.01	1	1	S	2798804	                  Rhodoferax sp. MIZ03
  0.02	2	1	G	47420	              Hydrogenophaga
  0.01	1	1	G1	2610897	                unclassified Hydrogenophaga
  0.02	2	1	G	283	              Comamonas
  0.01	1	1	G1	2638500	                unclassified Comamonas
  0.02	2	0	G	80865	              Delftia
  0.02	2	2	S	558537	                Delftia lacustris
  0.01	1	0	G	215579	              Schlegelella
  0.01	1	1	S	215580	                Schlegelella thermodepolymerans
  0.01	1	0	G	1649468	              Melaminivora
  0.01	1	1	S	1267217	                Melaminivora jejuensis
  0.01	1	0	G	1436289	              Candidatus Symbiobacter
  0.01	1	0	S	1436290	                Candidatus Symbiobacter mobilis
  0.01	1	1	S1	946483	                  Candidatus Symbiobacter mobilis CR
  0.01	1	0	G	665874	              Limnohabitans
  0.01	1	0	G1	2626134	                unclassified Limnohabitans
  0.01	1	1	S	1678128	                  Limnohabitans sp. 63ED37-2
  0.01	1	0	G	352450	              Simplicispira
  0.01	1	1	S	2109915	                Simplicispira suum
  1.57	179	142	F	75682	            Oxalobacteraceae
  0.29	33	18	G	29580	              Janthinobacterium
  0.05	6	0	G1	2610881	                unclassified Janthinobacterium
  0.02	2	2	S	1537274	                  Janthinobacterium sp. HH102
  0.02	2	2	S	1644131	                  Janthinobacterium sp. 1_2014MBL_MicDiv
  0.02	2	2	S	1938606	                  Janthinobacterium sp. LM6
  0.04	5	5	S	2590869	                Janthinobacterium tructae
  0.03	3	2	S	55508	                Janthinobacterium agaricidamnosum
  0.01	1	1	S1	1349767	                  Janthinobacterium agaricidamnosum NBRC 102515 = DSM 9628
  0.01	1	1	S	368607	                Janthinobacterium svalbardensis
  0.02	2	0	G	963	              Herbaspirillum
  0.01	1	0	S	80842	                Herbaspirillum rubrisubalbicans
  0.01	1	1	S1	1235827	                  Herbaspirillum rubrisubalbicans Os34
  0.01	1	1	S	92645	                Herbaspirillum frisingense
  0.02	2	0	F1	2895353	              Massilia group
  0.02	2	0	G	149698	                Massilia
  0.01	1	1	S	864828	                  Massilia umbonata
  0.01	1	1	S	2045208	                  Massilia violaceinigra
  0.09	10	0	F	119060	            Burkholderiaceae
  0.04	5	0	G	32008	              Burkholderia
  0.04	4	0	G1	87882	                Burkholderia cepacia complex
  0.03	3	3	S	95485	                  Burkholderia stabilis
  0.01	1	1	S	95486	                  Burkholderia cenocepacia
  0.01	1	0	G1	111527	                pseudomallei group
  0.01	1	1	S	342113	                  Burkholderia oklahomensis
  0.02	2	1	G	48736	              Ralstonia
  0.01	1	1	S	305	                Ralstonia solanacearum
  0.01	1	1	G	44013	              Polynucleobacter
  0.01	1	0	G	93217	              Pandoraea
  0.01	1	1	S	93219	                Pandoraea norimbergensis
  0.01	1	1	G	106589	              Cupriavidus
  0.07	8	5	F	506	            Alcaligenaceae
  0.01	1	0	G	517	              Bordetella
  0.01	1	1	S	103855	                Bordetella hinzii
  0.01	1	1	G	152267	              Pigmentiphaga
  0.01	1	0	G	305976	              Pusillimonas (ex Stolz et al. 2005)
  0.01	1	0	G1	2640016	                unclassified Pusillimonas
  0.01	1	1	S	1007105	                  Pusillimonas sp. T7-7
  0.02	2	2	O1	224471	            Burkholderiales genera incertae sedis
  0.35	40	3	O	206351	          Neisseriales
  0.21	24	3	F	1499392	            Chromobacteriaceae
  0.16	18	0	G	187	              Aquaspirillum
  0.16	18	0	G1	2620219	                unclassified Aquaspirillum
  0.16	18	18	S	1938604	                  Aquaspirillum sp. LM1
  0.03	3	0	F1	90153	              Chromobacterium group
  0.03	3	0	G	535	                Chromobacterium
  0.03	3	0	G1	2641838	                  unclassified Chromobacterium
  0.02	2	2	S	2292447	                    Chromobacterium sp. Rain0013
  0.01	1	1	S	2059672	                    Chromobacterium sp. ATCC 53434
  0.11	13	6	F	481	            Neisseriaceae
  0.04	4	2	G	59	              Vitreoscilla
  0.01	1	1	S	63	                Vitreoscilla filiformis
  0.01	1	1	S	1689272	                Vitreoscilla massiliensis
  0.01	1	0	G	482	              Neisseria
  0.01	1	1	S	28091	                Neisseria weaveri
  0.01	1	1	G	299568	              Uruburuella
  0.01	1	0	G	2593687	              Aquella
  0.01	1	1	S	2067065	                Aquella oligotrophica
  0.11	13	1	O	32003	          Nitrosomonadales
  0.08	9	9	F	32011	            Methylophilaceae
  0.02	2	0	F	2008793	            Sterolibacteriaceae
  0.02	2	0	G	157591	              Sterolibacterium
  0.02	2	2	S	157592	                Sterolibacterium denitrificans
  0.01	1	0	F	206379	            Nitrosomonadaceae
  0.01	1	1	G	35798	              Nitrosospira
  0.08	9	0	O	206389	          Rhodocyclales
  0.04	4	0	F	75787	            Rhodocyclaceae
  0.03	3	3	G	146937	              Azospira
  0.01	1	0	G	1911577	              Oryzomicrobium
  0.01	1	1	S	1735038	                Oryzomicrobium terrae
  0.03	3	2	F	2008795	            Azonexaceae
  0.01	1	0	G	138117	              Quatrionicoccus
  0.01	1	1	S	138118	                Quatrionicoccus australiensis
  0.02	2	0	F	2008794	            Zoogloeaceae
  0.01	1	1	G	12960	              Azoarcus
  0.01	1	1	G	33057	              Thauera
 14.23	1623	566	C	1236	        Gammaproteobacteria
  6.72	767	1	O	72274	          Pseudomonadales
  6.71	765	78	F	135621	            Pseudomonadaceae
  6.01	686	621	G	286	              Pseudomonas
  0.18	20	0	G1	196821	                unclassified Pseudomonas
  0.10	11	11	S	2823875	                  Pseudomonas sp. Tri1
  0.02	2	2	S	2559074	                  Pseudomonas sp. S150
  0.01	1	1	S	2587597	                  Pseudomonas sp. SWI7
  0.01	1	1	S	2025658	                  Pseudomonas sp. NS1(2017)
  0.01	1	1	S	1886807	                  Pseudomonas sp. TMW 2.1634
  0.01	1	1	S	2662033	                  Pseudomonas sp. 14181154
  0.01	1	1	S	2874628	                  Pseudomonas sp. p1(2021b)
  0.01	1	1	S	2604941	                  Pseudomonas sp. C27(2019)
  0.01	1	1	S	2893890	                  Pseudomonas sp. KNUC1026
  0.10	11	0	G1	136842	                Pseudomonas chlororaphis group
  0.07	8	8	S	296	                  Pseudomonas fragi
  0.02	2	2	S	86185	                  Pseudomonas lundensis
  0.01	1	1	S	587753	                  Pseudomonas chlororaphis
  0.09	10	9	G1	136849	                Pseudomonas syringae group
  0.01	1	0	G2	251698	                  Pseudomonas syringae group genomosp. 2
  0.01	1	1	S	29438	                    Pseudomonas savastanoi
  0.04	5	1	G1	136843	                Pseudomonas fluorescens group
  0.01	1	1	S	294	                  Pseudomonas fluorescens
  0.01	1	1	S	47878	                  Pseudomonas azotoformans
  0.01	1	1	S	47883	                  Pseudomonas synxantha
  0.01	1	1	S	76761	                  Pseudomonas veronii
  0.04	4	0	G1	136841	                Pseudomonas aeruginosa group
  0.04	4	3	S	287	                  Pseudomonas aeruginosa
  0.01	1	1	S1	1279008	                    Pseudomonas aeruginosa PA1R
  0.03	3	0	G1	136845	                Pseudomonas putida group
  0.02	2	2	S	303	                  Pseudomonas putida
  0.01	1	1	S	1940636	                  Pseudomonas shirazica
  0.01	1	1	S	1615674	                Pseudomonas lactis
  0.01	1	1	S	2731681	                Pseudomonas campi
  0.01	1	1	S	437900	                Pseudomonas marincola
  0.01	1	1	S	2666183	                Pseudomonas juntendi
  0.01	1	1	S	319939	                Pseudomonas otitidis
  0.01	1	1	S	2599595	                Pseudomonas eucalypticola
  0.01	1	1	S	2745509	                Pseudomonas monsensis
  0.01	1	1	S	1176257	                Pseudomonas zhaodongensis
  0.01	1	1	S	122355	                Pseudomonas psychrophila
  0.01	1	1	S	2894079	                Pseudomonas oryziphila
  0.01	1	1	S	1302376	                Candidatus Pseudomonas adelgestsugas
  0.01	1	1	S	1788301	                Pseudomonas versuta
  0.01	1	1	G	2758906	              Entomomonas
  0.01	1	0	F	2887365	            Marinobacteraceae
  0.01	1	0	G	2742	              Marinobacter
  0.01	1	1	S	418719	                Marinobacter salsuginis
  1.38	158	0	O	2887326	          Moraxellales
  1.38	158	28	F	468	            Moraxellaceae
  1.13	129	114	G	469	              Acinetobacter
  0.04	4	1	G1	909768	                Acinetobacter calcoaceticus/baumannii complex
  0.02	2	2	S	470	                  Acinetobacter baumannii
  0.01	1	0	S	48296	                  Acinetobacter pittii
  0.01	1	1	S1	871585	                    Acinetobacter pittii PHEA-2
  0.04	4	4	S	1839785	                Acinetobacter portensis
  0.03	3	0	G1	196816	                unclassified Acinetobacter
  0.01	1	1	S	2925837	                  Acinetobacter sp. LUNF3
  0.01	1	1	S	1407071	                  Acinetobacter sp. TGL-Y2
  0.01	1	1	S	1879049	                  Acinetobacter sp. WCHAc010034
  0.01	1	1	S	40214	                Acinetobacter johnsonii
  0.01	1	1	S	202951	                Acinetobacter bouvetii
  0.01	1	1	S	1789224	                Acinetobacter larvae
  0.01	1	1	S	134534	                Acinetobacter gyllenbergii
  0.01	1	0	G	2824158	              Aquirhabdus
  0.01	1	1	S	2283318	                Aquirhabdus parva
  0.69	79	7	O	135622	          Alteromonadales
  0.61	70	15	F	267890	            Shewanellaceae
  0.48	55	52	G	22	              Shewanella
  0.02	2	0	G1	196818	                unclassified Shewanella
  0.01	1	1	S	2908650	                  Shewanella sp. OM3-2
  0.01	1	1	S	2601269	                  Shewanella sp. YLB-09
  0.01	1	1	S	62322	                Shewanella baltica
  0.01	1	0	F	267888	            Pseudoalteromonadaceae
  0.01	1	0	G	2834759	              Flocculibacter
  0.01	1	1	S	2744479	                Flocculibacter collagenilyticus
  0.01	1	0	F	267894	            Psychromonadaceae
  0.01	1	0	G	67572	              Psychromonas
  0.01	1	0	G1	2614957	                unclassified Psychromonas
  0.01	1	1	S	314282	                  Psychromonas sp. CNPT3
  0.18	20	3	O	91347	          Enterobacterales
  0.10	11	0	F	543	            Enterobacteriaceae
  0.05	6	0	F1	2890311	              Klebsiella/Raoultella group
  0.05	6	1	G	570	                Klebsiella
  0.04	5	5	S	573	                  Klebsiella pneumoniae
  0.02	2	0	G	561	              Escherichia
  0.02	2	2	S	562	                Escherichia coli
  0.02	2	0	G	590	              Salmonella
  0.02	2	0	S	28901	                Salmonella enterica
  0.02	2	0	S1	59201	                  Salmonella enterica subsp. enterica
  0.01	1	1	S2	82689	                    Salmonella enterica subsp. enterica serovar Muenster
  0.01	1	1	S2	58712	                    Salmonella enterica subsp. enterica serovar Anatum
  0.01	1	0	G	413496	              Cronobacter
  0.01	1	0	S	28141	                Cronobacter sakazakii
  0.01	1	1	S1	956149	                  Cronobacter sakazakii SP291
  0.03	3	1	F	1903411	            Yersiniaceae
  0.01	1	0	G	613	              Serratia
  0.01	1	1	S	42906	                Serratia entomophila
  0.01	1	0	G	34037	              Rahnella
  0.01	1	1	S	58169	                Rahnella inusitata
  0.01	1	0	F	1903409	            Erwiniaceae
  0.01	1	0	G	551	              Erwinia
  0.01	1	1	S	1922217	                Candidatus Erwinia haradaeae
  0.01	1	1	F	1903414	            Morganellaceae
  0.01	1	0	F	2812006	            Bruguierivoracaceae
  0.01	1	0	G	84565	              Sodalis
  0.01	1	0	S	1486991	                Candidatus Sodalis pierantonius
  0.01	1	1	S1	2342	                  Candidatus Sodalis pierantonius str. SOPE
  0.13	15	0	O	135624	          Aeromonadales
  0.13	15	1	F	84642	            Aeromonadaceae
  0.10	11	0	G	43947	              Tolumonas
  0.10	11	0	S	43948	                Tolumonas auensis
  0.10	11	11	S1	595494	                  Tolumonas auensis DSM 9187
  0.02	2	1	G	642	              Aeromonas
  0.01	1	1	S	196024	                Aeromonas dhakensis
