 10.52	1185	1185	U	0	unclassified
 89.48	10076	2	R	1	root
 89.33	10059	8	R1	131567	  cellular organisms
 87.83	9891	49	D	2	    Bacteria
 82.94	9340	103	P	1224	      Proteobacteria
 76.27	8589	9	C	28216	        Betaproteobacteria
 76.15	8575	12	O	80840	          Burkholderiales
 75.50	8502	235	F	119060	            Burkholderiaceae
 73.25	8249	991	G	32008	              Burkholderia
 63.90	7196	4771	G1	87882	                Burkholderia cepacia complex
 14.71	1657	1527	S	95486	                  Burkholderia cenocepacia
  1.01	114	114	S1	1055524	                    Burkholderia cenocepacia H111
  0.14	16	16	S1	406425	                    Burkholderia cenocepacia MC0-3
  2.35	265	242	S	292	                  Burkholderia cepacia
  0.20	23	23	S1	1395570	                    Burkholderia cepacia JBK9
  1.44	162	162	S	488447	                  Burkholderia contaminans
  0.39	44	44	S	482957	                  Burkholderia lata
  0.37	42	42	S	60550	                  Burkholderia pyrrocinia
  0.34	38	38	S	95485	                  Burkholderia stabilis
  0.32	36	35	S	87883	                  Burkholderia multivorans
  0.01	1	1	S1	395019	                    Burkholderia multivorans ATCC 17616
  0.31	35	34	S	152480	                  Burkholderia ambifaria
  0.01	1	1	S1	398577	                    Burkholderia ambifaria MC40-6
  0.25	28	28	S	488731	                  Burkholderia seminalis
  0.23	26	26	S	179879	                  Burkholderia anthina
  0.17	19	15	S	152500	                  Burkholderia dolosa
  0.04	4	4	S1	1385930	                    Burkholderia dolosa PC543
  0.15	17	17	S	60552	                  Burkholderia vietnamiensis
  0.13	15	13	S	101571	                  Burkholderia ubonensis
  0.02	2	2	S1	265293	                    Burkholderia ubonensis subsp. mesacidophila
  0.11	12	12	S	488729	                  Burkholderia metallica
  0.11	12	12	S	1503055	                  Burkholderia territorii
  0.04	5	5	S	1207504	                  Burkholderia pseudomultivorans
  0.04	4	4	S	488446	                  Burkholderia latens
  0.03	3	3	S	488732	                  Burkholderia diffusa
  0.03	3	3	S	2015348	                  Burkholderia aenigmatica
  0.02	2	2	S	1503054	                  Burkholderia stagnalis
  0.31	35	13	G1	2613784	                unclassified Burkholderia
  0.07	8	8	S	1637853	                  Burkholderia sp. NRF60-BP8
  0.04	5	5	S	1179675	                  Burkholderia sp. KBS0801
  0.02	2	2	S	1637862	                  Burkholderia sp. LA-2-3-30-S1-D2
  0.02	2	2	S	1637869	                  Burkholderia sp. MSMB0856
  0.02	2	2	S	2217913	                  Burkholderia sp. JP2-270
  0.01	1	1	S	416344	                  Burkholderia sp. KJ006
  0.01	1	1	S	2813843	                  Burkholderia sp. LAS2
  0.01	1	1	S	1740163	                  Burkholderia sp. Bp7605
  0.18	20	5	G1	111527	                pseudomallei group
  0.07	8	8	S	1385591	                  Burkholderia mayonis
  0.02	2	1	S	28450	                  Burkholderia pseudomallei
  0.01	1	1	S1	331978	                    Burkholderia pseudomallei Pasteur 52237
  0.02	2	1	S	342113	                  Burkholderia oklahomensis
  0.01	1	1	S1	441162	                    Burkholderia oklahomensis C6786
  0.01	1	1	S	57975	                  Burkholderia thailandensis
  0.01	1	1	S	1636423	                  Burkholderia sp. MSMB1588
  0.01	1	1	S	1637837	                  Burkholderia savannae
  0.04	5	3	S	337	                Burkholderia glumae
  0.02	2	2	S1	1176514	                  Burkholderia glumae AU6208
  0.02	2	2	S	28095	                Burkholderia gladioli
  0.06	7	0	G	1822464	              Paraburkholderia
  0.02	2	0	S	261302	                Paraburkholderia phytofirmans
  0.02	2	2	S1	1417228	                  Paraburkholderia phytofirmans OLGA172
  0.02	2	2	S	2026199	                Paraburkholderia aromaticivorans
  0.01	1	1	S	134536	                Paraburkholderia caledonica
  0.01	1	1	S	2604047	                Paraburkholderia dioscoreae
  0.01	1	1	S	2547399	                Paraburkholderia pallida
  0.04	5	3	G	106589	              Cupriavidus
  0.01	1	1	S	96344	                Cupriavidus oxalaticus
  0.01	1	1	S	164546	                Cupriavidus taiwanensis
  0.03	3	1	G	48736	              Ralstonia
  0.02	2	2	S	305	                Ralstonia solanacearum
  0.02	2	0	G	1827195	              Caballeronia
  0.01	1	1	S	1071679	                Caballeronia grimmiae
  0.01	1	0	G1	2646786	                unclassified Caballeronia
  0.01	1	1	S	2878153	                  Caballeronia sp. TF1N1
  0.01	1	0	G	2571159	              Mycetohabitans
  0.01	1	0	S	412963	                Mycetohabitans rhizoxinica
  0.01	1	1	S1	882378	                  Mycetohabitans rhizoxinica HKI 454
  0.38	43	0	F	80864	            Comamonadaceae
  0.31	35	16	G	80865	              Delftia
  0.12	14	14	S	80866	                Delftia acidovorans
  0.04	4	4	S	558537	                Delftia lacustris
  0.01	1	1	S	180282	                Delftia tsuruhatensis
  0.02	2	1	G	12916	              Acidovorax
  0.01	1	0	G1	2684926	                unclassified Acidovorax
  0.01	1	1	S	1842533	                  Acidovorax sp. RAC01
  0.02	2	0	G	34072	              Variovorax
  0.02	2	1	G1	663243	                unclassified Variovorax
