  5.05	1898	1898	U	0	unclassified
 94.95	35716	4	R	1	root
 94.91	35698	13	R1	131567	  cellular organisms
 94.83	35671	1105	D	2	    Bacteria
 76.27	28689	1430	P	1224	      Proteobacteria
 28.62	10766	1322	C	28216	        Betaproteobacteria
 15.17	5707	1812	O	80840	          Burkholderiales
  8.94	3361	1317	F	80864	            Comamonadaceae
  1.66	626	188	G	283	              Comamonas
  0.46	173	66	G1	2638500	                unclassified Comamonas
  0.22	83	83	S	2597701	                  Comamonas sp. NLF-7-7
  0.04	16	16	S	2853257	                  Comamonas sp. Y33R10-2
  0.02	6	6	S	2918299	                  Comamonas sp. B21-038
  0.01	2	2	S	2853163	                  Comamonas sp. NLF-1-9
  0.14	51	51	S	1082851	                Comamonas serinivorans
  0.13	49	49	S	225991	                Comamonas aquatica
  0.12	47	47	S	379895	                Comamonas odontotermitis
  0.11	40	40	S	363952	                Comamonas thiooxydans
  0.07	27	27	S	1562974	                Comamonas piscis
  0.06	21	10	S	285	                Comamonas testosteroni
  0.03	11	11	S1	1392005	                  Comamonas testosteroni TK102
  0.04	16	16	S	225992	                Comamonas kerstersii
  0.03	13	13	S	2796366	                Comamonas fluminis
  0.00	1	1	S	160825	                Comamonas koreensis
  1.62	610	263	G	12916	              Acidovorax
  0.83	312	108	G1	2684926	                unclassified Acidovorax
  0.17	63	63	S	2478662	                  Acidovorax sp. 1608163
  0.12	46	46	S	2738413	                  Acidovorax sp. YS12
  0.10	37	37	S	2518343	                  Acidovorax sp. JMULE5
  0.06	22	22	S	2714923	                  Acidovorax sp. HDW3
  0.05	18	18	S	358220	                  Acidovorax sp. KKS102
  0.03	10	10	S	1858609	                  Acidovorax sp. T1
  0.02	8	8	S	1842533	                  Acidovorax sp. RAC01
  0.04	16	16	S	553814	                Acidovorax carolinensis
  0.03	11	11	S	2743470	                Acidovorax antarcticus
  0.01	4	0	S	80867	                Acidovorax avenae
  0.01	4	4	S1	80870	                  Acidovorax avenae subsp. avenae
  0.01	4	4	S	1926868	                Acidovorax monticola
  0.55	206	3	G	1649468	              Melaminivora
  0.29	108	108	S	1267217	                Melaminivora jejuensis
  0.25	95	0	G1	2641902	                unclassified Melaminivora
  0.25	95	95	S	2109913	                  Melaminivora sp. SC2-9
  0.33	126	9	G	219181	              Ottowia
  0.21	80	3	G1	2645081	                unclassified Ottowia
  0.13	48	48	S	1658672	                  Ottowia sp. oral taxon 894
  0.08	29	29	S	2816950	                  Ottowia sp. 27C
  0.10	37	37	S	2109914	                Ottowia oryzae
  0.25	95	55	G	238749	              Diaphorobacter
  0.05	18	18	S	1715720	                Diaphorobacter ruginosibacter
  0.05	18	2	G1	2649760	                unclassified Diaphorobacter
  0.03	12	12	S	2714924	                  Diaphorobacter sp. HDW4A
  0.01	4	4	S	2714925	                  Diaphorobacter sp. HDW4B
  0.01	3	3	S	1288495	                Diaphorobacter aerolatus
  0.00	1	1	S	164759	                Diaphorobacter nitroreducens
  0.23	87	39	G	47420	              Hydrogenophaga
  0.13	48	18	G1	2610897	                unclassified Hydrogenophaga
  0.05	20	20	S	2806262	                  Hydrogenophaga sp. YM1
  0.01	4	4	S	2716225	                  Hydrogenophaga sp. BA0156
  0.01	4	4	S	2806347	                  Hydrogenophaga sp. SL48
  0.00	1	1	S	2565558	                  Hydrogenophaga sp. PAMC20947
  0.00	1	1	S	2651974	                  Hydrogenophaga sp. BPS33
  0.13	49	0	G	352450	              Simplicispira
