 11.92	4284	4284	U	0	unclassified
 88.08	31659	3	R	1	root
 88.02	31637	42	R1	131567	  cellular organisms
 87.58	31478	901	D	2	    Bacteria
 77.58	27886	1482	P	1224	      Proteobacteria
 46.15	16587	2801	C	28216	        Betaproteobacteria
 27.18	9768	1931	O	80840	          Burkholderiales
  8.64	3104	106	F	119060	            Burkholderiaceae
  7.85	2822	2089	G	44013	              Polynucleobacter
  1.43	514	67	G1	2640945	                unclassified Polynucleobacter
  0.27	97	97	S	2576926	                  Polynucleobacter sp. AP-Ainpum-60-G11
  0.11	38	38	S	1855880	                  Polynucleobacter sp. MWH-Aus1W21
  0.09	34	34	S	2576928	                  Polynucleobacter sp. AP-Jannik-300A-C4
  0.08	28	28	S	2576930	                  Polynucleobacter sp. AP-Elch-400A-B2
  0.06	22	22	S	2689102	                  Polynucleobacter sp. AM-7D1
  0.06	21	21	S	2081042	                  Polynucleobacter sp. AP-Melu-1000-A1
  0.05	19	19	S	2576922	                  Polynucleobacter sp. JS-Mosq-20-D10
  0.05	18	18	S	2576917	                  Polynucleobacter sp. AP-Nino-20-G2
  0.05	17	17	S	2770234	                  Polynucleobacter sp. Adler-ghost
  0.04	14	14	S	2081052	                  Polynucleobacter sp. MG-Unter2-18
  0.04	13	13	S	2081049	                  Polynucleobacter sp. AP-Sving-400A-A2
  0.04	13	13	S	2576919	                  Polynucleobacter sp. JS-JIR-II-50
  0.03	11	11	S	1855652	                  Polynucleobacter sp. es-EL-1
  0.03	9	9	S	1819725	                  Polynucleobacter sp. es-MAR-2
  0.02	8	8	S	1855619	                  Polynucleobacter sp. MWH-UH35A
  0.02	8	8	S	1743162	                  Polynucleobacter sp. LimPoW16
  0.02	8	8	S	2576923	                  Polynucleobacter sp. AP-Titi-500A-B4
  0.02	7	7	S	1855909	                  Polynucleobacter sp. MWH-Svant-W18
  0.02	7	7	S	1758374	                  Polynucleobacter sp. TSB-Sco08W16
  0.02	7	7	S	2770235	                  Polynucleobacter sp. MG-9-Vaara-E2
  0.02	6	6	S	1855910	                  Polynucleobacter sp. MWH-S4W17
  0.01	5	5	S	2081041	                  Polynucleobacter sp. AP-Kolm-20A-A1
  0.01	5	5	S	1855883	                  Polynucleobacter sp. MWH-Braz-FAM2G
  0.01	5	5	S	1758390	                  Polynucleobacter sp. JS-JIR-II-b4
  0.01	4	4	S	1855646	                  Polynucleobacter sp. UB-Siik-W21
  0.01	4	4	S	1855616	                  Polynucleobacter sp. MWH-UH25E
  0.01	4	4	S	1743174	                  Polynucleobacter sp. MWH-UH21B
  0.01	3	3	S	1855617	                  Polynucleobacter sp. MWH-UH2A
  0.01	3	3	S	2689107	                  Polynucleobacter sp. MWH-CaK5
  0.01	2	2	S	2081051	                  Polynucleobacter sp. MG-5-Ahmo-C2
  0.01	2	2	S	1819736	                  Polynucleobacter sp. UB-Raua-W9
  0.01	2	2	S	1758398	                  Polynucleobacter sp. VK25
  0.00	1	1	S	1758395	                  Polynucleobacter sp. JS-JIR-5-A7
  0.00	1	1	S	2689110	                  Polynucleobacter sp. MWH-UH24A
  0.00	1	1	S	1743173	                  Polynucleobacter sp. MWH-P3-07-1
  0.32	114	112	S	576611	                Polynucleobacter asymbioticus
  0.01	2	2	S1	312153	                  Polynucleobacter asymbioticus QLW-P1DMWA-1
  0.23	81	81	S	576610	                Polynucleobacter necessarius
  0.04	13	13	S	1835254	                Polynucleobacter duraquae
  0.01	5	5	S	1743168	                Polynucleobacter wuianus
  0.01	4	4	S	2527775	                Polynucleobacter paneuropaeus
  0.00	1	1	S	556053	                Polynucleobacter acidiphobus
  0.00	1	1	S	556054	                Polynucleobacter difficilis
  0.15	53	8	G	32008	              Burkholderia
  0.09	31	0	G1	111527	                pseudomallei group
  0.06	20	6	S	28450	                  Burkholderia pseudomallei
  0.01	3	3	S1	1435984	                    Burkholderia pseudomallei MSHR62
  0.00	1	1	S1	1249469	                    Burkholderia pseudomallei MSHR1328
  0.00	1	1	S1	1306420	                    Burkholderia pseudomallei MSHR5848
  0.00	1	1	S1	1241583	                    Burkholderia pseudomallei NCTC 13179
  0.00	1	1	S1	1335307	                    Burkholderia pseudomallei MSHR305
  0.00	1	1	S1	1306418	                    Burkholderia pseudomallei HBPUB10134a
  0.00	1	1	S1	557724	                    Burkholderia pseudomallei 576
  0.00	1	1	S1	1435985	                    Burkholderia pseudomallei MSHR435
  0.00	1	1	S1	1249473	                    Burkholderia pseudomallei MSHR491
  0.00	1	1	S1	357347	                    Burkholderia pseudomallei 1106b
  0.00	1	1	S1	1437000	                    Burkholderia pseudomallei MSHR1153
  0.00	1	1	S1	1249659	                    Burkholderia pseudomallei MSHR520
  0.02	7	7	S	13373	                  Burkholderia mallei
  0.01	4	2	S	57975	                  Burkholderia thailandensis
  0.00	1	1	S1	1241582	                    Burkholderia thailandensis 2002721723
  0.00	1	1	S1	1249667	                    Burkholderia thailandensis USAMRU Malaysia #20
  0.03	12	0	G1	87882	                Burkholderia cepacia complex
  0.02	7	6	S	95486	                  Burkholderia cenocepacia
  0.00	1	1	S1	1055524	                    Burkholderia cenocepacia H111
  0.01	2	2	S	60550	                  Burkholderia pyrrocinia
  0.01	2	0	S	152500	                  Burkholderia dolosa
  0.01	2	2	S1	350701	                    Burkholderia dolosa AU0158
  0.00	1	1	S	95485	                  Burkholderia stabilis
  0.00	1	1	S	337	                Burkholderia glumae
  0.00	1	1	S	28095	                Burkholderia gladioli
  0.07	25	0	G	240411	              Chitinimonas
  0.07	25	25	S	2594795	                Chitinimonas arctica
  0.07	24	14	G	106589	              Cupriavidus
  0.01	3	2	S	164546	                Cupriavidus taiwanensis
  0.00	1	1	S1	977880	                  Cupriavidus taiwanensis LMG 19424
  0.01	3	0	G1	2640874	                unclassified Cupriavidus
  0.01	3	3	S	2839983	                  Cupriavidus sp. EM10
  0.01	2	2	S	248026	                Cupriavidus pinatubonensis
  0.00	1	0	S	106590	                Cupriavidus necator
  0.00	1	1	S1	381666	                  Cupriavidus necator H16
  0.00	1	1	S	1040979	                Cupriavidus neocaledonicus
  0.06	20	11	G	48736	              Ralstonia
  0.02	8	5	S	305	                Ralstonia solanacearum
  0.01	3	3	S1	859655	                  Ralstonia solanacearum CMR15
  0.00	1	1	S	105219	                Ralstonia mannitolilytica
  0.06	20	8	G	1822464	              Paraburkholderia
  0.01	5	5	S	2547399	                Paraburkholderia pallida
  0.01	2	0	S	261302	                Paraburkholderia phytofirmans
  0.01	2	2	S1	398527	                  Paraburkholderia phytofirmans PsJN
  0.00	1	1	S	134536	                Paraburkholderia caledonica
  0.00	1	1	S	2571748	                Paraburkholderia acidisoli
  0.00	1	0	S	252970	                Paraburkholderia phenoliruptrix
  0.00	1	1	S1	1229205	                  Paraburkholderia phenoliruptrix BR3459a
  0.00	1	0	S	36873	                Paraburkholderia xenovorans
  0.00	1	1	S1	266265	                  Paraburkholderia xenovorans LB400
  0.00	1	1	S	420953	                Paraburkholderia megapolitana
  0.03	9	9	G	1810868	              Mycoavidus
  0.01	5	1	G	2018044	              Candidatus Vallotia
  0.01	3	3	S	1177211	                Candidatus Vallotia cooleyia
  0.00	1	1	S	1177213	                Candidatus Vallotia tarda
  0.01	5	0	G	2571159	              Mycetohabitans
  0.01	5	0	S	412963	                Mycetohabitans rhizoxinica
  0.01	5	5	S1	882378	                  Mycetohabitans rhizoxinica HKI 454
  0.01	4	0	G	47670	              Lautropia
  0.01	4	4	S	47671	                Lautropia mirabilis
  0.01	4	0	G	93217	              Pandoraea
  0.00	1	1	S	93218	                Pandoraea apista
  0.00	1	1	S	93219	                Pandoraea norimbergensis
  0.00	1	1	S	656178	                Pandoraea vervacti
  0.00	1	1	S	656179	                Pandoraea faecigallinarum
  0.01	3	0	G	131079	              Limnobacter
  0.01	3	0	G1	2630203	                unclassified Limnobacter
  0.01	3	3	S	2732163	                  Limnobacter sp. SAORIC-580
  0.01	3	0	G	2680021	              Ephemeroptericola
  0.01	3	3	S	2268024	                Ephemeroptericola cinctiostellae
  0.00	1	0	G	1827195	              Caballeronia
  0.00	1	0	G1	2646786	                unclassified Caballeronia
  0.00	1	1	S	2814653	                  Caballeronia sp. M1242
  7.89	2837	1372	F	80864	            Comamonadaceae
  1.87	673	470	G	12916	              Acidovorax
  0.39	140	27	G1	2684926	                unclassified Acidovorax
  0.21	75	75	S	2518343	                  Acidovorax sp. JMULE5
  0.03	11	11	S	2478662	                  Acidovorax sp. 1608163
  0.03	10	10	S	1858609	                  Acidovorax sp. T1
  0.02	6	6	S	2714923	                  Acidovorax sp. HDW3
  0.01	4	4	S	358220	                  Acidovorax sp. KKS102
  0.01	4	4	S	2738413	                  Acidovorax sp. YS12
  0.01	3	3	S	1842533	                  Acidovorax sp. RAC01
  0.08	30	30	S	2743470	                Acidovorax antarcticus
  0.08	29	29	S	553814	                Acidovorax carolinensis
  0.01	2	0	S	80867	                Acidovorax avenae
  0.01	2	2	S1	80870	                  Acidovorax avenae subsp. avenae
  0.00	1	1	S	80869	                Acidovorax citrulli
  0.00	1	1	S	758826	                Acidovorax radicis
  0.49	176	56	G	28065	              Rhodoferax
  0.16	56	7	G1	2627954	                unclassified Rhodoferax
  0.08	29	29	S	2798804	                  Rhodoferax sp. MIZ03
  0.03	10	10	S	2752316	                  Rhodoferax sp. AJA081-3
  0.02	8	8	S	2822760	                  Rhodoferax sp. PAMC 29310
  0.01	2	2	S	2741720	                  Rhodoferax sp. BAB1
  0.09	32	32	S	81479	                Rhodoferax antarcticus
  0.03	11	11	S	1484693	                Rhodoferax saidenbachensis
  0.02	8	8	S	2509614	                Rhodoferax sediminis
  0.01	5	0	S	192843	                Rhodoferax ferrireducens
  0.01	5	5	S1	338969	                  Rhodoferax ferrireducens T118
  0.01	5	5	S	1842727	                Rhodoferax koreense
  0.01	3	3	S	2527691	                Rhodoferax aquaticus
  0.43	155	79	G	283	              Comamonas
  0.11	38	1	G1	2638500	                unclassified Comamonas
  0.04	14	14	S	2853163	                  Comamonas sp. NLF-1-9
  0.04	13	13	S	2853257	                  Comamonas sp. Y33R10-2
  0.02	6	6	S	2597701	                  Comamonas sp. NLF-7-7
  0.01	4	4	S	2918299	                  Comamonas sp. B21-038
  0.03	9	9	S	379895	                Comamonas odontotermitis
  0.02	8	8	S	225991	                Comamonas aquatica
  0.02	7	7	S	363952	                Comamonas thiooxydans
  0.01	5	3	S	285	                Comamonas testosteroni
  0.01	2	2	S1	1392005	                  Comamonas testosteroni TK102
  0.01	3	3	S	1082851	                Comamonas serinivorans
  0.01	2	2	S	225992	                Comamonas kerstersii
  0.01	2	2	S	2796366	                Comamonas fluminis
  0.00	1	1	S	160825	                Comamonas koreensis
  0.00	1	1	S	1562974	                Comamonas piscis
  0.31	110	42	G	34072	              Variovorax
  0.14	50	27	G1	663243	                unclassified Variovorax
  0.03	10	10	S	1795631	                  Variovorax sp. PAMC 28711
  0.02	6	6	S	1034889	                  Variovorax sp. HW608
  0.01	2	2	S	434008	                  Variovorax sp. PBS-H4
  0.01	2	2	S	2681552	                  Variovorax sp. RKNM96
  0.00	1	1	S	434009	                  Variovorax sp. PBL-H6
  0.00	1	1	S	2762323	                  Variovorax sp. PAMC28562
  0.00	1	1	S	2762322	                  Variovorax sp. PAMC26660
  0.05	18	15	S	34073	                Variovorax paradoxus
  0.01	2	2	S1	595537	                  Variovorax paradoxus EPS
  0.00	1	1	S1	1246301	                  Variovorax paradoxus B4
  0.21	74	0	G	352450	              Simplicispira
  0.21	74	74	S	2109915	                Simplicispira suum
  0.11	40	17	G	47420	              Hydrogenophaga
  0.05	17	9	G1	2610897	                unclassified Hydrogenophaga
  0.01	3	3	S	2184519	                  Hydrogenophaga sp. NH-16
  0.00	1	1	S	795665	                  Hydrogenophaga sp. PBC
  0.00	1	1	S	1842537	                  Hydrogenophaga sp. RAC07
  0.00	1	1	S	2651974	                  Hydrogenophaga sp. BPS33
  0.00	1	1	S	2716225	                  Hydrogenophaga sp. BA0156
  0.00	1	1	S	2806347	                  Hydrogenophaga sp. SL48
  0.01	3	3	S	65656	                Hydrogenophaga taeniospiralis
  0.01	3	3	S	1763535	                Hydrogenophaga crassostreae
  0.11	38	0	G	665874	              Limnohabitans
  0.11	38	4	G1	2626134	                unclassified Limnohabitans
  0.08	30	30	S	1678129	                  Limnohabitans sp. 103DPR2
  0.01	4	4	S	1678128	                  Limnohabitans sp. 63ED37-2
  0.10	37	0	G	174951	              Ramlibacter
  0.10	37	6	S	94132	                Ramlibacter tataouinensis
  0.09	31	31	S1	365046	                  Ramlibacter tataouinensis TTB310
  0.08	28	7	G	52972	              Polaromonas
  0.03	12	12	S	37448	                Polaromonas vacuolata
  0.01	5	0	S	216465	                Polaromonas naphthalenivorans
  0.01	5	5	S1	365044	                  Polaromonas naphthalenivorans CJ2
  0.01	4	4	G1	2638319	                unclassified Polaromonas
  0.07	25	2	G	219181	              Ottowia
  0.05	17	1	G1	2645081	                unclassified Ottowia
  0.03	9	9	S	2816950	                  Ottowia sp. 27C
  0.02	7	7	S	1658672	                  Ottowia sp. oral taxon 894
  0.02	6	6	S	2109914	                Ottowia oryzae
  0.05	19	3	G	238749	              Diaphorobacter
  0.03	12	1	G1	2649760	                unclassified Diaphorobacter
  0.02	6	6	S	2714924	                  Diaphorobacter sp. HDW4A
  0.01	4	4	S	2714925	                  Diaphorobacter sp. HDW4B
  0.00	1	1	S	2792224	                  Diaphorobacter sp. JS3051
  0.01	4	4	S	1288495	                Diaphorobacter aerolatus
