  5.27	2228	2228	U	0	unclassified
 94.73	40024	1	R	1	root
 94.69	40007	36	R1	131567	  cellular organisms
 94.30	39842	1120	D	2	    Bacteria
 79.71	33677	1817	P	1224	      Proteobacteria
 38.10	16096	3584	C	1236	        Gammaproteobacteria
 14.70	6211	0	O	2887326	          Moraxellales
 14.70	6211	651	F	468	            Moraxellaceae
 12.64	5342	4212	G	469	              Acinetobacter
  0.72	303	109	G1	196816	                unclassified Acinetobacter
  0.11	45	45	S	1646498	                  Acinetobacter sp. TTH0-4
  0.07	28	28	S	2714110	                  Acinetobacter sp. Marseille-Q1620
  0.05	22	22	S	2079596	                  Acinetobacter sp. SWBY1
  0.05	20	20	S	1407071	                  Acinetobacter sp. TGL-Y2
  0.03	14	14	S	2743575	                  Acinetobacter sp. NEB 394
  0.03	12	12	S	2004647	                  Acinetobacter sp. WCHAc010052
  0.03	11	11	S	1879049	                  Acinetobacter sp. WCHAc010034
  0.02	9	9	S	2798861	                  Acinetobacter sp. CS-2
  0.01	6	6	S	2563897	                  Acinetobacter sp. 10FS3-1
  0.01	3	3	S	1608473	                  Acinetobacter sp. NCu2D-2
  0.01	3	3	S	2908637	                  Acinetobacter sp. SCLZS86
  0.01	3	3	S	2773709	                  Acinetobacter sp. ASP199
  0.01	3	3	S	2004646	                  Acinetobacter sp. WCHA55
  0.01	3	3	S	2004644	                  Acinetobacter sp. WCHA45
  0.00	2	2	S	2925837	                  Acinetobacter sp. LUNF3
  0.00	2	2	S	2609668	                  Acinetobacter sp. C16S1
  0.00	2	2	S	1808001	                  Acinetobacter sp. LoGeW2-3
  0.00	2	2	S	2905879	                  Acinetobacter sp. SH20PTE14
  0.00	1	1	S	710648	                  Acinetobacter sp. Tol 5
  0.00	1	1	S	1827285	                  Acinetobacter sp. MYb10
  0.00	1	1	S	2725684	                  Acinetobacter sp. NEB149
  0.00	1	1	S	2930198	                  Acinetobacter sp. PK01
  0.69	292	292	S	1839785	                Acinetobacter portensis
  0.35	148	2	G1	909768	                Acinetobacter calcoaceticus/baumannii complex
  0.22	91	89	S	470	                  Acinetobacter baumannii
  0.00	2	2	S1	1279013	                    Acinetobacter baumannii PR07
  0.10	43	42	S	48296	                  Acinetobacter pittii
