  5.84	2021	2021	U	0	unclassified
 94.16	32566	1	R	1	root
 94.13	32558	19	R1	131567	  cellular organisms
 94.04	32524	978	D	2	    Bacteria
 79.92	27641	1323	P	1224	      Proteobacteria
 35.87	12405	1964	C	28216	        Betaproteobacteria
 22.73	7863	1935	O	80840	          Burkholderiales
  8.20	2835	1077	F	80864	            Comamonadaceae
  1.90	657	271	G	12916	              Acidovorax
  1.02	354	159	G1	2684926	                unclassified Acidovorax
  0.22	76	76	S	2478662	                  Acidovorax sp. 1608163
  0.12	42	42	S	2738413	                  Acidovorax sp. YS12
  0.10	34	34	S	2518343	                  Acidovorax sp. JMULE5
  0.05	17	17	S	2714923	                  Acidovorax sp. HDW3
  0.03	12	12	S	358220	                  Acidovorax sp. KKS102
  0.03	10	10	S	1858609	                  Acidovorax sp. T1
  0.01	4	4	S	1842533	                  Acidovorax sp. RAC01
  0.04	14	14	S	553814	                Acidovorax carolinensis
  0.02	7	7	S	2743470	                Acidovorax antarcticus
  0.01	5	5	S	1926868	                Acidovorax monticola
  0.01	3	3	S	80869	                Acidovorax citrulli
  0.01	3	3	S	758826	                Acidovorax radicis
  1.36	470	122	G	283	              Comamonas
  0.39	135	50	G1	2638500	                unclassified Comamonas
  0.19	66	66	S	2597701	                  Comamonas sp. NLF-7-7
  0.03	11	11	S	2853257	                  Comamonas sp. Y33R10-2
  0.02	6	6	S	2918299	                  Comamonas sp. B21-038
  0.01	2	2	S	2853163	                  Comamonas sp. NLF-1-9
  0.13	46	46	S	379895	                Comamonas odontotermitis
  0.12	41	41	S	1082851	                Comamonas serinivorans
  0.11	37	37	S	225991	                Comamonas aquatica
  0.07	25	25	S	1562974	                Comamonas piscis
  0.07	24	24	S	363952	                Comamonas thiooxydans
  0.05	17	9	S	285	                Comamonas testosteroni
  0.02	8	8	S1	1392005	                  Comamonas testosteroni TK102
  0.03	11	11	S	225992	                Comamonas kerstersii
  0.02	8	8	S	2796366	                Comamonas fluminis
  0.01	4	4	S	160825	                Comamonas koreensis
  0.45	155	8	G	1649468	              Melaminivora
  0.22	75	0	G1	2641902	                unclassified Melaminivora
  0.22	75	75	S	2109913	                  Melaminivora sp. SC2-9
  0.21	72	72	S	1267217	                Melaminivora jejuensis
  0.24	84	10	G	219181	              Ottowia
  0.15	51	1	G1	2645081	                unclassified Ottowia
  0.08	28	28	S	2816950	                  Ottowia sp. 27C
  0.06	22	22	S	1658672	                  Ottowia sp. oral taxon 894
  0.07	23	23	S	2109914	                Ottowia oryzae
  0.19	65	24	G	47420	              Hydrogenophaga
  0.11	39	13	G1	2610897	                unclassified Hydrogenophaga
  0.03	9	9	S	2806262	                  Hydrogenophaga sp. YM1
  0.02	6	6	S	2806347	                  Hydrogenophaga sp. SL48
  0.01	4	4	S	434010	                  Hydrogenophaga sp. PBL-H3
  0.01	3	3	S	2716225	                  Hydrogenophaga sp. BA0156
  0.01	2	2	S	2565558	                  Hydrogenophaga sp. PAMC20947
  0.00	1	1	S	2184519	                  Hydrogenophaga sp. NH-16
  0.00	1	1	S	2651974	                  Hydrogenophaga sp. BPS33
  0.00	1	1	S	47421	                Hydrogenophaga pseudoflava
  0.00	1	1	S	65656	                Hydrogenophaga taeniospiralis
  0.18	62	20	G	238749	              Diaphorobacter
  0.05	18	18	S	1715720	                Diaphorobacter ruginosibacter
  0.05	16	3	G1	2649760	                unclassified Diaphorobacter
  0.03	9	9	S	2714924	                  Diaphorobacter sp. HDW4A
  0.01	2	2	S	2714925	                  Diaphorobacter sp. HDW4B
  0.00	1	1	S	2735554	                  Diaphorobacter sp. JS3050
  0.00	1	1	S	2866628	                  Diaphorobacter sp. MNS-0
  0.02	7	7	S	1288495	                Diaphorobacter aerolatus
  0.00	1	1	S	164759	                Diaphorobacter nitroreducens
  0.10	34	0	G	665874	              Limnohabitans
  0.10	34	0	G1	2626134	                unclassified Limnohabitans
  0.07	24	24	S	1678129	                  Limnohabitans sp. 103DPR2
  0.03	10	10	S	1678128	                  Limnohabitans sp. 63ED37-2
  0.09	32	5	G	34072	              Variovorax
  0.06	20	2	G1	663243	                unclassified Variovorax
  0.04	14	14	S	1034889	                  Variovorax sp. HW608
  0.00	1	1	S	282217	                  Variovorax sp. SRS16
  0.00	1	1	S	2762323	                  Variovorax sp. PAMC28562
  0.00	1	1	S	2762322	                  Variovorax sp. PAMC26660
  0.00	1	1	S	2681552	                  Variovorax sp. RKNM96
  0.01	5	3	S	34073	                Variovorax paradoxus
  0.01	2	2	S1	1246301	                  Variovorax paradoxus B4
  0.01	2	2	S	436515	                Variovorax boronicumulans
  0.09	31	0	G	364316	              Verminephrobacter
  0.09	31	0	S	364317	                Verminephrobacter eiseniae
