  8.62	3062	3062	U	0	unclassified
 91.38	32456	0	R	1	root
 91.37	32453	8	R1	131567	  cellular organisms
 91.34	32442	489	D	2	    Bacteria
 79.84	28359	1685	P	1224	      Proteobacteria
 68.08	24179	3747	C	1236	        Gammaproteobacteria
 35.55	12627	1	O	72274	          Pseudomonadales
 35.53	12619	1057	F	135621	            Pseudomonadaceae
 32.50	11543	9583	G	286	              Pseudomonas
  1.58	560	25	G1	196821	                unclassified Pseudomonas
  0.69	245	245	S	2823875	                  Pseudomonas sp. Tri1
  0.18	64	64	S	2604941	                  Pseudomonas sp. C27(2019)
  0.07	26	26	S	2559074	                  Pseudomonas sp. S150
  0.06	20	20	S	1886807	                  Pseudomonas sp. TMW 2.1634
  0.05	18	18	S	1930532	                  Pseudomonas sp. CC6-YY-74
  0.04	14	14	S	2213057	                  Pseudomonas sp. R2A2
  0.04	14	14	S	2901380	                  Pseudomonas sp. NIBR-H-19
  0.03	9	9	S	2605424	                  Pseudomonas sp. J380
  0.02	6	6	S	2866808	                  Pseudomonas sp. MM211
  0.01	5	5	S	2745519	                  Pseudomonas sp. OE 28.3
  0.01	5	5	S	1573718	                  Pseudomonas sp. S34
  0.01	4	4	S	2730848	                  Pseudomonas sp. ADAK18
  0.01	4	4	S	2067572	                  Pseudomonas sp. NC02
  0.01	4	4	S	2748080	                  Pseudomonas sp. ABC1
  0.01	4	4	S	2866807	                  Pseudomonas sp. MM213
  0.01	3	3	S	2018067	                  Pseudomonas sp. FDAARGOS_380
  0.01	3	3	S	1573719	                  Pseudomonas sp. S35
  0.01	3	3	S	2005388	                  Pseudomonas sp. RU47
  0.01	3	3	S	1881017	                  Pseudomonas sp. 7SR1
  0.01	3	3	S	1207075	                  Pseudomonas sp. UW4
  0.01	3	3	S	1827300	                  Pseudomonas sp. MYb193
  0.01	3	3	S	2749807	                  Pseudomonas sp. Y39-6
  0.01	3	3	S	2054919	                  Pseudomonas sp. S09G 359
  0.01	3	3	S	2662034	                  Pseudomonas sp. 13159349
  0.01	3	3	S	2893890	                  Pseudomonas sp. KNUC1026
  0.01	3	3	S	2678260	                  Pseudomonas sp. Ost2
  0.01	2	2	S	2855434	                  Pseudomonas sp. AO-1
  0.01	2	2	S	2762896	                  Pseudomonas sp. MPDS
  0.01	2	2	S	1758730	                  Pseudomonas sp. BIOMIG1BAC
  0.01	2	2	S	2320270	                  Pseudomonas sp. DG56-2
  0.01	2	2	S	1283291	                  Pseudomonas sp. URMO17WK12:I11
  0.01	2	2	S	2724470	                  Pseudomonas sp. BIGb0427
  0.01	2	2	S	2049589	                  Pseudomonas sp. HLS-6
  0.01	2	2	S	2871095	                  Pseudomonas sp. DR48
  0.01	2	2	S	2052956	                  Pseudomonas sp. ACM7
  0.01	2	2	S	2083051	                  Pseudomonas sp. SWI6
  0.00	1	1	S	2069256	                  Pseudomonas sp. XWY-1
  0.00	1	1	S	1534110	                  Pseudomonas sp. DR 5-09
  0.00	1	1	S	2083054	                  Pseudomonas sp. LG1D9
  0.00	1	1	S	2738843	                  Pseudomonas sp. B14-6
  0.00	1	1	S	2793103	                  Pseudomonas sp. IAC-BECa141
  0.00	1	1	S	2083055	                  Pseudomonas sp. LH1G9
  0.00	1	1	S	2777367	                  Pseudomonas sp. OST1909
  0.00	1	1	S	1702250	                  Pseudomonas sp. IB20
  0.00	1	1	S	1736226	                  Pseudomonas sp. Leaf58
  0.00	1	1	S	1898684	                  Pseudomonas sp. LPH1
  0.00	1	1	S	2219057	                  Pseudomonas sp. LG1E9
  0.00	1	1	S	2735906	                  Pseudomonas sp. B11D7D
  0.00	1	1	S	2201356	                  Pseudomonas sp. 31-12
  0.00	1	1	S	2025658	                  Pseudomonas sp. NS1(2017)
  0.00	1	1	S	2749808	                  Pseudomonas sp. Y5-11
  0.00	1	1	S	2886360	                  Pseudomonas sp. HN2-3
  0.00	1	1	S	658630	                  Pseudomonas sp. CMR5c
  0.00	1	1	S	2653853	                  Pseudomonas sp. SCB32
  0.00	1	1	S	658641	                  Pseudomonas sp. R2-7-07
  0.00	1	1	S	2874628	                  Pseudomonas sp. p1(2021b)
  0.00	1	1	S	2614442	                  Pseudomonas sp. LPB0260
  0.00	1	1	S	2609418	                  Pseudomonas sp. KUIN-1
  0.00	1	1	S	2866626	                  Pseudomonas sp. 2hn
  0.00	1	1	S	2590776	                  Pseudomonas sp. NIBRBAC000502773
  0.00	1	1	S	2705472	                  Pseudomonas sp. MTM4
  0.00	1	1	S	2883205	                  Pseudomonas sp. L5B5
  0.00	1	1	S	2862945	                  Pseudomonas sp. ArH3a
  0.00	1	1	S	2697023	                  Pseudomonas sp. AN-B15
  0.00	1	1	S	1344094	                  Pseudomonas sp. HN11
  0.00	1	1	S	2664899	                  Pseudomonas sp. CFSAN084952
  0.00	1	1	S	2678261	                  Pseudomonas sp. Pc102
  0.00	1	1	S	1495331	                  Pseudomonas sp. WCS374
  0.00	1	1	S	2730847	                  Pseudomonas sp. ADAK13
  0.00	1	1	S	2834406	                  Pseudomonas sp. RC3H12
  0.00	1	1	S	2825975	                  Pseudomonas sp. SCA2728.1_7
  0.00	1	1	S	2678258	                  Pseudomonas sp. Cab53
  0.00	1	1	S	2815936	                  Pseudomonas sp. PP3
  0.00	1	1	S	2812000	                  Pseudomonas sp. SDM007
  0.00	1	1	S	2498848	                  Pseudomonas sp. MPC6
  0.00	1	1	S	2678259	                  Pseudomonas sp. Seg1
  1.32	469	2	G1	136842	                Pseudomonas chlororaphis group
  1.03	367	367	S	296	                  Pseudomonas fragi
  0.21	76	76	S	86185	                  Pseudomonas lundensis
  0.07	24	18	S	587753	                  Pseudomonas chlororaphis
  0.01	3	3	S1	86192	                    Pseudomonas chlororaphis subsp. aurantiaca
  0.01	3	3	S1	587851	                    Pseudomonas chlororaphis subsp. aureofaciens
  0.50	177	111	G1	136849	                Pseudomonas syringae group
  0.06	20	20	S	33069	                  Pseudomonas viridiflava
  0.04	15	0	G2	251698	                  Pseudomonas syringae group genomosp. 2
  0.03	10	9	S	29438	                    Pseudomonas savastanoi
  0.00	1	1	S1	360920	                      Pseudomonas savastanoi pv. savastanoi
  0.01	5	1	S	47877	                    Pseudomonas amygdali
  0.01	4	4	S1	53707	                      Pseudomonas amygdali pv. lachrymans
  0.03	12	0	G2	2775504	                  unclassified Pseudomonas syringae group
  0.03	12	12	S	1206777	                    Pseudomonas sp. Lz4W
  0.03	10	0	G2	251695	                  Pseudomonas syringae group genomosp. 1
  0.03	10	0	S	317	                    Pseudomonas syringae
  0.01	3	0	S1	321	                      Pseudomonas syringae pv. syringae
  0.01	3	3	S2	1262350	                        Pseudomonas syringae pv. syringae SM
  0.01	2	0	S1	59510	                      Pseudomonas syringae pv. pisi
  0.01	2	2	S2	1357292	                        Pseudomonas syringae pv. pisi str. PP1
  0.01	2	0	S1	264449	                      Pseudomonas syringae group pathovars incertae sedis
  0.01	2	2	S2	103796	                        Pseudomonas syringae pv. actinidiae
  0.00	1	1	S1	199201	                      Pseudomonas syringae pv. lapsa
  0.00	1	1	S1	1357279	                      Pseudomonas syringae CC1557
  0.00	1	1	S1	1357284	                      Pseudomonas syringae CC440
  0.01	4	4	S	36746	                  Pseudomonas cichorii
  0.01	2	1	S	251701	                  Pseudomonas syringae group genomosp. 3
  0.00	1	1	S1	59511	                    Pseudomonas syringae pv. maculicola
  0.01	2	2	S	1190415	                  Pseudomonas asturiensis
  0.00	1	0	S	251699	                  Pseudomonas syringae group genomosp. 7
  0.00	1	1	S1	251654	                    Pseudomonas syringae pv. helianthi
